subject,stimulus,t_s,channel,value
R2-01,BOR,724,eye openness,1
R2-01,BOR,725,eye openness,1
R2-01,BOR,726,eye openness,1
R2-01,BOR,727,eye openness,0.791666666667
R2-01,BOR,728,eye openness,0.941666666667
R2-01,BOR,729,eye openness,1
R2-01,BOR,730,eye openness,1
R2-01,BOR,731,eye openness,0.780991735537
R2-01,BOR,732,eye openness,1
R2-01,BOR,733,eye openness,1
R2-01,BOR,734,eye openness,1
R2-01,BOR,735,eye openness,1
R2-01,BOR,736,eye openness,0.845833333333
R2-01,BOR,737,eye openness,0.870833333333
R2-01,BOR,738,eye openness,0.85
R2-01,BOR,739,eye openness,1
R2-01,BOR,740,eye openness,1
R2-01,BOR,741,eye openness,1
R2-01,BOR,742,eye openness,1
R2-01,BOR,743,eye openness,1
R2-01,BOR,744,eye openness,1
R2-01,BOR,745,eye openness,0.6625
R2-01,BOR,746,eye openness,1
R2-01,BOR,747,eye openness,1
R2-01,BOR,748,eye openness,0.941666666667
R2-01,BOR,749,eye openness,0.941666666667
R2-01,BOR,750,eye openness,0.8375
R2-01,BOR,751,eye openness,1
R2-01,BOR,752,eye openness,0.801652892562
R2-01,BOR,753,eye openness,0.928571428571
R2-01,BOR,754,eye openness,1
R2-01,BOR,755,eye openness,0.693277310924
R2-01,BOR,756,eye openness,0.785123966942
R2-01,BOR,757,eye openness,0.85
R2-01,BOR,758,eye openness,0.0625
R2-01,BOR,759,eye openness,0
R2-01,BOR,760,eye openness,0
R2-01,BOR,761,eye openness,0
R2-01,BOR,762,eye openness,0.466666666667
R2-01,BOR,763,eye openness,0.65
R2-01,BOR,764,eye openness,0.833333333333
R2-01,BOR,765,eye openness,0.983333333333
R2-01,BOR,766,eye openness,1
R2-01,BOR,767,eye openness,1
R2-01,BOR,768,eye openness,0.729166666667
R2-01,BOR,769,eye openness,1
R2-01,BOR,770,eye openness,0.954166666667
R2-01,BOR,771,eye openness,1
R2-01,BOR,772,eye openness,1
R2-01,BOR,773,eye openness,1
R2-01,BOR,774,eye openness,1
R2-01,BOR,775,eye openness,0.716666666667
R2-01,BOR,776,eye openness,0.9625
R2-01,BOR,777,eye openness,1
R2-01,BOR,778,eye openness,0.716666666667
R2-01,BOR,779,eye openness,1
R2-01,BOR,780,eye openness,0.582644628099
R2-01,BOR,781,eye openness,0
R2-01,BOR,782,eye openness,0
R2-01,BOR,783,eye openness,0
R2-01,BOR,784,eye openness,0
R2-01,BOR,785,eye openness,0
R2-01,BOR,786,eye openness,0
R2-01,BOR,787,eye openness,0
R2-01,BOR,788,eye openness,0
R2-01,BOR,789,eye openness,0
R2-01,BOR,790,eye openness,0
R2-01,BOR,791,eye openness,0
R2-01,BOR,792,eye openness,0
R2-01,BOR,793,eye openness,0
R2-01,BOR,794,eye openness,0
R2-01,BOR,795,eye openness,0
R2-01,BOR,796,eye openness,0.683333333333
R2-01,BOR,797,eye openness,1
R2-01,BOR,798,eye openness,1
R2-01,BOR,799,eye openness,0.691666666667
R2-01,BOR,800,eye openness,0.75
R2-01,BOR,801,eye openness,0.425
R2-01,BOR,802,eye openness,0.854166666667
R2-01,BOR,803,eye openness,0.466666666667
R2-01,BOR,804,eye openness,1
R2-01,BOR,805,eye openness,1
R2-01,BOR,806,eye openness,1
R2-01,BOR,807,eye openness,0.804166666667
R2-01,BOR,808,eye openness,0.695833333333
R2-01,BOR,809,eye openness,0
R2-01,BOR,810,eye openness,0
R2-01,BOR,811,eye openness,0
R2-01,BOR,812,eye openness,0
R2-01,BOR,813,eye openness,0
R2-01,BOR,814,eye openness,0
R2-01,BOR,815,eye openness,0
R2-01,BOR,816,eye openness,0.666666666667
R2-01,BOR,817,eye openness,0.924369747899
R2-01,BOR,818,eye openness,0.96694214876
R2-01,BOR,819,eye openness,0.613445378151
R2-01,BOR,820,eye openness,0.75
R2-01,BOR,821,eye openness,0.520661157025
R2-01,BOR,822,eye openness,0.0708333333333
R2-01,BOR,823,eye openness,0.716666666667
R2-01,BOR,824,eye openness,0.85
R2-01,BOR,825,eye openness,1
R2-01,BOR,826,eye openness,0.991666666667
R2-01,BOR,827,eye openness,1
R2-01,BOR,828,eye openness,0.745833333333
R2-01,BOR,829,eye openness,0.8625
R2-01,BOR,830,eye openness,0.883333333333
R2-01,BOR,831,eye openness,1
R2-01,BOR,832,eye openness,0.991666666667
R2-01,BOR,833,eye openness,0.4
R2-01,BOR,834,eye openness,0.654166666667
R2-01,BOR,835,eye openness,0.7
R2-01,BOR,836,eye openness,1
R2-01,BOR,837,eye openness,0.833333333333
R2-01,BOR,838,eye openness,0.520833333333
R2-01,BOR,839,eye openness,0
R2-01,BOR,840,eye openness,0.116666666667
R2-01,BOR,841,eye openness,0.541666666667
R2-01,BOR,842,eye openness,0
R2-01,BOR,843,eye openness,0
R2-01,BOR,844,eye openness,0
R2-01,BOR,845,eye openness,0
R2-01,BOR,846,eye openness,0
R2-01,BOR,847,eye openness,0
R2-01,BOR,848,eye openness,0
R2-01,BOR,849,eye openness,0
R2-01,BOR,850,eye openness,0
R2-01,BOR,851,eye openness,0
R2-01,BOR,852,eye openness,0
R2-01,BOR,853,eye openness,0
R2-01,BOR,854,eye openness,0
R2-01,BOR,855,eye openness,0.867768595041
R2-01,BOR,856,eye openness,0.6
R2-01,BOR,857,eye openness,0.5
R2-01,BOR,858,eye openness,0.5
R2-01,BOR,859,eye openness,0.6
R2-01,BOR,860,eye openness,0.458333333333
R2-01,BOR,861,eye openness,1
R2-01,BOR,862,eye openness,1
R2-01,BOR,863,eye openness,1
R2-01,BOR,864,eye openness,1
R2-01,BOR,865,eye openness,1
R2-01,BOR,866,eye openness,0.754166666667
R2-01,BOR,867,eye openness,0.345833333333
R2-01,BOR,868,eye openness,0
R2-01,BOR,869,eye openness,0
R2-01,BOR,870,eye openness,0
R2-01,BOR,871,eye openness,0
R2-01,BOR,872,eye openness,0
R2-01,BOR,873,eye openness,0
R2-01,BOR,874,eye openness,0
R2-01,BOR,875,eye openness,0.245833333333
R2-01,BOR,876,eye openness,0.808333333333
R2-01,BOR,877,eye openness,1
R2-01,BOR,878,eye openness,0.691666666667
R2-01,BOR,879,eye openness,1
R2-01,BOR,880,eye openness,1
R2-01,BOR,881,eye openness,1
R2-01,BOR,882,eye openness,1
R2-01,BOR,883,eye openness,0.7875
R2-01,BOR,884,eye openness,1
R2-01,BOR,885,eye openness,0.9875
R2-01,BOR,886,eye openness,0.9875
R2-01,BOR,887,eye openness,1
R2-01,BOR,888,eye openness,0.793388429752
R2-01,BOR,889,eye openness,1
R2-01,BOR,890,eye openness,1
R2-01,BOR,891,eye openness,1
R2-01,BOR,892,eye openness,1
R2-01,BOR,893,eye openness,0.783333333333
R2-01,BOR,894,eye openness,1
R2-01,BOR,895,eye openness,0.895833333333
R2-01,BOR,896,eye openness,0.833333333333
R2-01,BOR,897,eye openness,1
R2-01,BOR,898,eye openness,0.991666666667
R2-01,BOR,899,eye openness,1
R2-01,BOR,900,eye openness,1
R2-01,BOR,901,eye openness,1
R2-01,BOR,902,eye openness,1
R2-01,BOR,903,eye openness,1
R2-01,BOR,904,eye openness,1
R2-01,BOR,905,eye openness,0.75
R2-01,BOR,906,eye openness,1
R2-01,BOR,907,eye openness,0.508333333333
R2-01,BOR,908,eye openness,0.2625
R2-01,BOR,909,eye openness,1
R2-01,BOR,910,eye openness,1
R2-01,BOR,911,eye openness,0.641666666667
R2-01,BOR,912,eye openness,0.925
R2-01,BOR,913,eye openness,1
R2-01,BOR,914,eye openness,1
R2-01,BOR,915,eye openness,1
R2-01,BOR,916,eye openness,0.9875
R2-01,BOR,917,eye openness,1
R2-01,BOR,918,eye openness,1
R2-01,BOR,919,eye openness,1
R2-01,BOR,920,eye openness,0.909090909091
R2-01,BOR,921,eye openness,0.845833333333
R2-01,BOR,922,eye openness,1
R2-01,BOR,923,eye openness,1
R2-01,BOR,924,eye openness,1
R2-01,BOR,925,eye openness,1
R2-01,BOR,926,eye openness,0.7625
R2-01,BOR,927,eye openness,1
R2-01,BOR,928,eye openness,1
R2-01,BOR,929,eye openness,1
R2-01,BOR,930,eye openness,1
R2-01,BOR,931,eye openness,1
R2-01,BOR,932,eye openness,1
R2-01,BOR,933,eye openness,0.7625
R2-01,BOR,934,eye openness,0.716666666667
R2-01,BOR,935,eye openness,0.6875
R2-01,BOR,936,eye openness,0.8375
R2-01,BOR,937,eye openness,0.5
R2-01,BOR,938,eye openness,0.5
R2-01,BOR,939,eye openness,0.5
R2-01,BOR,940,eye openness,0.5
R2-01,BOR,941,eye openness,0.5
R2-01,BOR,942,eye openness,0.5
R2-01,BOR,943,eye openness,0.5
R2-01,BOR,944,eye openness,0.5
R2-01,BOR,945,eye openness,0.5
R2-01,BOR,946,eye openness,0.5
R2-01,BOR,947,eye openness,0.5
R2-01,BOR,948,eye openness,0.5
R2-01,BOR,949,eye openness,0.5
R2-01,BOR,950,eye openness,0.5
R2-01,BOR,951,eye openness,0.5
R2-01,BOR,952,eye openness,0.5
R2-01,BOR,953,eye openness,0.5
R2-01,BOR,954,eye openness,0.5
R2-01,BOR,955,eye openness,0.5
R2-01,BOR,956,eye openness,0.6625
R2-01,BOR,957,eye openness,0.770833333333
R2-01,BOR,958,eye openness,1
R2-01,BOR,959,eye openness,1
R2-01,BOR,960,eye openness,0.7125
R2-01,BOR,961,eye openness,1
R2-01,BOR,962,eye openness,0.875
R2-01,BOR,963,eye openness,1
R2-01,BOR,964,eye openness,0.429166666667
R2-01,BOR,965,eye openness,0.65
R2-01,BOR,966,eye openness,1
R2-01,BOR,967,eye openness,1
R2-01,BOR,968,eye openness,0.845833333333
R2-01,BOR,969,eye openness,0.825
R2-01,BOR,970,eye openness,1
R2-01,BOR,971,eye openness,1
R2-01,BOR,972,eye openness,1
R2-01,BOR,973,eye openness,1
R2-01,BOR,974,eye openness,1
R2-01,BOR,975,eye openness,1
R2-01,BOR,976,eye openness,1
R2-01,BOR,977,eye openness,0.8
R2-01,BOR,978,eye openness,1
R2-01,BOR,979,eye openness,1
R2-01,BOR,980,eye openness,1
R2-01,BOR,981,eye openness,1
R2-01,BOR,982,eye openness,1
R2-01,BOR,983,eye openness,1
R2-01,BOR,984,eye openness,1
R2-01,BOR,985,eye openness,0.820833333333
R2-01,BOR,986,eye openness,1
R2-01,BOR,987,eye openness,1
R2-01,BOR,988,eye openness,1
R2-01,BOR,989,eye openness,0.754166666667
R2-01,BOR,990,eye openness,1
R2-01,BOR,991,eye openness,1
R2-01,BOR,992,eye openness,1
R2-01,BOR,993,eye openness,1
R2-01,BOR,994,eye openness,1
R2-01,BOR,995,eye openness,1
R2-01,BOR,996,eye openness,0.720833333333
R2-01,BOR,997,eye openness,1
R2-01,BOR,998,eye openness,1
R2-01,BOR,999,eye openness,1
R2-01,BOR,1000,eye openness,0.708333333333
R2-01,BOR,1001,eye openness,1
R2-01,BOR,1002,eye openness,1
R2-01,BOR,1003,eye openness,1
R2-01,BOR,1004,eye openness,1
R2-01,BOR,1005,eye openness,1
R2-01,BOR,1006,eye openness,1
R2-01,BOR,1007,eye openness,0.791666666667
R2-01,BOR,1008,eye openness,1
R2-01,BOR,1009,eye openness,1
R2-01,BOR,1010,eye openness,1
R2-01,BOR,1011,eye openness,0.704166666667
R2-01,BOR,1012,eye openness,1
R2-01,BOR,1013,eye openness,1
R2-01,BOR,1014,eye openness,1
R2-01,BOR,1015,eye openness,1
R2-01,BOR,1016,eye openness,1
R2-01,BOR,1017,eye openness,1
R2-01,BOR,1018,eye openness,0.8125
R2-01,BOR,1019,eye openness,1
R2-01,BOR,1020,eye openness,1
R2-01,BOR,1021,eye openness,1
R2-01,BOR,1022,eye openness,1
R2-01,BOR,1023,eye openness,1
R2-01,BOR,1024,eye openness,1
R2-01,BOR,1025,eye openness,1
R2-01,BOR,0,pupil dilation,2.76901811157
R2-01,BOR,1,pupil dilation,2.8623521573
R2-01,BOR,2,pupil dilation,2.80154505
R2-01,BOR,3,pupil dilation,2.72276632083
R2-01,BOR,4,pupil dilation,2.87746181667
R2-01,BOR,5,pupil dilation,2.76471451667
R2-01,BOR,6,pupil dilation,2.75150374167
R2-01,BOR,7,pupil dilation,2.75774360833
R2-01,BOR,8,pupil dilation,2.70756161667
R2-01,BOR,9,pupil dilation,2.73103936628
R2-01,BOR,10,pupil dilation,2.7940288125
R2-01,BOR,11,pupil dilation,2.7113474375
R2-01,BOR,12,pupil dilation,2.72448412917
R2-01,BOR,13,pupil dilation,2.76428019167
R2-01,BOR,14,pupil dilation,2.66550999138
R2-01,BOR,15,pupil dilation,2.68649855155
R2-01,BOR,16,pupil dilation,2.5784594625
R2-01,BOR,17,pupil dilation,2.54583022083
R2-01,BOR,18,pupil dilation,2.41038526667
R2-01,BOR,19,pupil dilation,2.58583944583
R2-01,BOR,20,pupil dilation,2.61339524583
R2-01,BOR,21,pupil dilation,2.55829285833
R2-01,BOR,22,pupil dilation,2.60728904167
R2-01,BOR,23,pupil dilation,2.63708133333
R2-01,BOR,24,pupil dilation,2.50324562083
R2-01,BOR,25,pupil dilation,2.73143927917
R2-01,BOR,26,pupil dilation,2.8239973
R2-01,BOR,27,pupil dilation,3.06010450833
R2-01,BOR,28,pupil dilation,2.8120910125
R2-01,BOR,29,pupil dilation,2.79119796667
R2-01,BOR,30,pupil dilation,2.78127176667
R2-01,BOR,31,pupil dilation,2.6803290125
R2-01,BOR,32,pupil dilation,2.64015592083
R2-01,BOR,33,pupil dilation,2.54381500826
R2-01,BOR,34,pupil dilation,2.7256632875
R2-01,BOR,35,pupil dilation,2.709818575
R2-01,BOR,36,pupil dilation,2.64890254583
R2-01,BOR,37,pupil dilation,2.55953465
R2-01,BOR,38,pupil dilation,2.55135544583
R2-01,BOR,39,pupil dilation,2.45987404167
R2-01,BOR,40,pupil dilation,2.45470062083
R2-01,BOR,41,pupil dilation,2.59076179167
R2-01,BOR,42,pupil dilation,2.66141140833
R2-01,BOR,43,pupil dilation,2.6867165125
R2-01,BOR,44,pupil dilation,2.6586705125
R2-01,BOR,45,pupil dilation,2.52560900417
R2-01,BOR,46,pupil dilation,2.55901339167
R2-01,BOR,47,pupil dilation,2.48959428889
R2-01,BOR,48,pupil dilation,2.4610454875
R2-01,BOR,49,pupil dilation,2.50257641667
R2-01,BOR,50,pupil dilation,2.57416560417
R2-01,BOR,51,pupil dilation,2.5152279375
R2-01,BOR,52,pupil dilation,2.46328163333
R2-01,BOR,53,pupil dilation,2.52192783333
R2-01,BOR,54,pupil dilation,2.5130085625
R2-01,BOR,55,pupil dilation,2.562194925
R2-01,BOR,56,pupil dilation,2.57452320417
R2-01,BOR,57,pupil dilation,2.57145394167
R2-01,BOR,58,pupil dilation,2.61499214545
R2-01,BOR,59,pupil dilation,2.48872702941
R2-01,BOR,60,pupil dilation,2.50911223457
R2-01,BOR,61,pupil dilation,2.63567523333
R2-01,BOR,62,pupil dilation,2.81082424167
R2-01,BOR,63,pupil dilation,2.9703375625
R2-01,BOR,64,pupil dilation,3.06623885833
R2-01,BOR,65,pupil dilation,2.91778319008
R2-01,BOR,66,pupil dilation,2.86573946471
R2-01,BOR,67,pupil dilation,2.59242049583
R2-01,BOR,68,pupil dilation,2.63119134583
R2-01,BOR,69,pupil dilation,2.53927432917
R2-01,BOR,70,pupil dilation,2.5471611625
R2-01,BOR,71,pupil dilation,2.56533579167
R2-01,BOR,72,pupil dilation,2.5696194
R2-01,BOR,73,pupil dilation,2.547630625
R2-01,BOR,74,pupil dilation,2.57425865417
R2-01,BOR,75,pupil dilation,2.63901283
R2-01,BOR,76,pupil dilation,2.62585730833
R2-01,BOR,77,pupil dilation,2.59073591667
R2-01,BOR,78,pupil dilation,2.65738817917
R2-01,BOR,79,pupil dilation,2.64997348333
R2-01,BOR,80,pupil dilation,2.61642271667
R2-01,BOR,81,pupil dilation,2.821922125
R2-01,BOR,82,pupil dilation,2.81871325417
R2-01,BOR,83,pupil dilation,2.66237697083
R2-01,BOR,84,pupil dilation,2.64612789167
R2-01,BOR,85,pupil dilation,2.7164958625
R2-01,BOR,86,pupil dilation,2.7757043642
R2-01,BOR,87,pupil dilation,2.5681796625
R2-01,BOR,88,pupil dilation,2.49138009167
R2-01,BOR,89,pupil dilation,2.63635772083
R2-01,BOR,90,pupil dilation,2.7411845625
R2-01,BOR,91,pupil dilation,2.80981571765
R2-01,BOR,92,pupil dilation,2.81775760417
R2-01,BOR,93,pupil dilation,2.88727370833
R2-01,BOR,94,pupil dilation,2.90695234583
R2-01,BOR,95,pupil dilation,2.96615362195
R2-01,BOR,96,pupil dilation,2.844728075
R2-01,BOR,97,pupil dilation,2.77177259583
R2-01,BOR,98,pupil dilation,2.77864665702
R2-01,BOR,99,pupil dilation,2.80317455
R2-01,BOR,100,pupil dilation,2.59959893333
R2-01,BOR,101,pupil dilation,2.65897359195
R2-01,BOR,102,pupil dilation,2.65586167083
R2-01,BOR,103,pupil dilation,2.67637814167
R2-01,BOR,104,pupil dilation,2.54543349167
R2-01,BOR,105,pupil dilation,2.64286889167
R2-01,BOR,106,pupil dilation,2.85899033654
R2-01,BOR,107,pupil dilation,3.04398698969
R2-01,BOR,108,pupil dilation,2.75405268333
R2-01,BOR,109,pupil dilation,2.82651738333
R2-01,BOR,110,pupil dilation,2.8627657125
R2-01,BOR,111,pupil dilation,2.73666015417
R2-01,BOR,112,pupil dilation,2.6991659292
R2-01,BOR,113,pupil dilation,3.01586254444
R2-01,BOR,114,pupil dilation,3.03409173333
R2-01,BOR,115,pupil dilation,3.0766781875
R2-01,BOR,116,pupil dilation,2.81999565833
R2-01,BOR,117,pupil dilation,2.76306347917
R2-01,BOR,118,pupil dilation,2.70710225417
R2-01,BOR,119,pupil dilation,2.75888942021
R2-01,BOR,120,pupil dilation,2.96861605263
R2-01,BOR,121,pupil dilation,3.11507000833
R2-01,BOR,122,pupil dilation,2.70324852083
R2-01,BOR,123,pupil dilation,2.69610901149
R2-01,BOR,124,pupil dilation,2.93252524561
R2-01,BOR,125,pupil dilation,2.5627045
R2-01,BOR,126,pupil dilation,2.88734624691
R2-01,BOR,127,pupil dilation,2.50481142083
R2-01,BOR,128,pupil dilation,2.66581214362
R2-01,BOR,129,pupil dilation,3.09198736986
R2-01,BOR,130,pupil dilation,2.65552934298
R2-01,BOR,131,pupil dilation,3.19217690476
R2-01,BOR,132,pupil dilation,2.77302184583
R2-01,BOR,133,pupil dilation,2.8670347
R2-01,BOR,134,pupil dilation,2.74721082917
R2-01,BOR,135,pupil dilation,2.65551518333
R2-01,BOR,136,pupil dilation,2.7888022
R2-01,BOR,137,pupil dilation,2.82260050833
R2-01,BOR,138,pupil dilation,2.95323450417
R2-01,BOR,139,pupil dilation,2.87343464167
R2-01,BOR,140,pupil dilation,3.07039335833
R2-01,BOR,141,pupil dilation,3.14566648333
R2-01,BOR,142,pupil dilation,3.23296215417
R2-01,BOR,143,pupil dilation,3.39320444167
R2-01,BOR,144,pupil dilation,3.33923440833
R2-01,BOR,145,pupil dilation,3.255799475
R2-01,BOR,146,pupil dilation,3.31925074583
R2-01,BOR,147,pupil dilation,3.33239097083
R2-01,BOR,148,pupil dilation,3.24330674312
R2-01,BOR,149,pupil dilation,3.23946843269
R2-01,BOR,150,pupil dilation,3.2646165875
R2-01,BOR,151,pupil dilation,3.24895374583
R2-01,BOR,152,pupil dilation,3.36276722917
R2-01,BOR,153,pupil dilation,3.3374548125
R2-01,BOR,154,pupil dilation,3.40226140417
R2-01,BOR,155,pupil dilation,3.35581823469
R2-01,BOR,156,pupil dilation,3.22986498333
R2-01,BOR,157,pupil dilation,3.20119438333
R2-01,BOR,158,pupil dilation,3.47618780417
R2-01,BOR,159,pupil dilation,3.63996830833
R2-01,BOR,160,pupil dilation,3.6889406875
R2-01,BOR,161,pupil dilation,3.82873505
R2-01,BOR,162,pupil dilation,3.83027878161
R2-01,BOR,163,pupil dilation,3.8742553719
R2-01,BOR,164,pupil dilation,3.99918789167
R2-01,BOR,165,pupil dilation,3.9248987625
R2-01,BOR,166,pupil dilation,3.70656020588
R2-01,BOR,167,pupil dilation,3.54836482083
R2-01,BOR,168,pupil dilation,3.73578995
R2-01,BOR,169,pupil dilation,3.68811489583
R2-01,BOR,170,pupil dilation,3.55272362917
R2-01,BOR,171,pupil dilation,3.5036276125
R2-01,BOR,172,pupil dilation,3.34130049583
R2-01,BOR,173,pupil dilation,3.24950109583
R2-01,BOR,174,pupil dilation,3.38760483333
R2-01,BOR,175,pupil dilation,3.43842229583
R2-01,BOR,176,pupil dilation,3.41956353333
R2-01,BOR,177,pupil dilation,3.5681853
R2-01,BOR,178,pupil dilation,3.55137222083
R2-01,BOR,179,pupil dilation,3.51728861053
R2-01,BOR,180,pupil dilation,3.41515069583
R2-01,BOR,181,pupil dilation,3.24231605
R2-01,BOR,182,pupil dilation,3.22485087917
R2-01,BOR,183,pupil dilation,2.55464879167
R2-01,BOR,184,pupil dilation,2.75753655833
R2-01,BOR,185,pupil dilation,2.69083072917
R2-01,BOR,186,pupil dilation,2.84471485417
R2-01,BOR,187,pupil dilation,2.8080299086
R2-01,BOR,188,pupil dilation,2.79301656466
R2-01,BOR,189,pupil dilation,2.77347965054
R2-01,BOR,190,pupil dilation,2.8632179625
R2-01,BOR,191,pupil dilation,2.82835465833
R2-01,BOR,192,pupil dilation,3.0538143587
R2-01,BOR,193,pupil dilation,2.72589655804
R2-01,BOR,194,pupil dilation,2.64602780833
R2-01,BOR,195,pupil dilation,2.80132995
R2-01,BOR,196,pupil dilation,2.72193948347
R2-01,BOR,197,pupil dilation,2.88409300417
R2-01,BOR,198,pupil dilation,2.69135234167
R2-01,BOR,199,pupil dilation,2.7245139875
R2-01,BOR,200,pupil dilation,2.64600948889
R2-01,BOR,201,pupil dilation,2.69456123333
R2-01,BOR,202,pupil dilation,3.04853281667
R2-01,BOR,203,pupil dilation,3.18427715833
R2-01,BOR,204,pupil dilation,3.3088286
R2-01,BOR,205,pupil dilation,2.81505462185
R2-01,BOR,206,pupil dilation,2.86164010833
R2-01,BOR,207,pupil dilation,3.20707526667
R2-01,BOR,208,pupil dilation,3.20026605
R2-01,BOR,209,pupil dilation,2.99373688333
R2-01,BOR,210,pupil dilation,3.11766826667
R2-01,BOR,211,pupil dilation,3.19319039286
R2-01,BOR,212,pupil dilation,3.235442525
R2-01,BOR,213,pupil dilation,2.92890092083
R2-01,BOR,214,pupil dilation,2.735557625
R2-01,BOR,215,pupil dilation,2.81087515294
R2-01,BOR,216,pupil dilation,2.75984225833
R2-01,BOR,217,pupil dilation,2.99941418333
R2-01,BOR,218,pupil dilation,3.20932872083
R2-01,BOR,219,pupil dilation,3.23272430417
R2-01,BOR,220,pupil dilation,2.93519407917
R2-01,BOR,221,pupil dilation,2.78260497083
R2-01,BOR,222,pupil dilation,2.86624934167
R2-01,BOR,223,pupil dilation,2.724145
R2-01,BOR,224,pupil dilation,2.79517371667
R2-01,BOR,225,pupil dilation,2.8254270625
R2-01,BOR,226,pupil dilation,2.73621019565
R2-01,BOR,227,pupil dilation,2.89907686364
R2-01,BOR,228,pupil dilation,3.21604497917
R2-01,BOR,229,pupil dilation,2.83082971008
R2-01,BOR,230,pupil dilation,2.8193486405
R2-01,BOR,231,pupil dilation,2.80313845
R2-01,BOR,232,pupil dilation,2.904952125
R2-01,BOR,233,pupil dilation,2.8505230375
R2-01,BOR,234,pupil dilation,2.83764350417
R2-01,BOR,235,pupil dilation,2.86113928333
R2-01,BOR,236,pupil dilation,2.81507800833
R2-01,BOR,237,pupil dilation,2.81564103333
R2-01,BOR,238,pupil dilation,2.84570002917
R2-01,BOR,239,pupil dilation,2.83300989583
R2-01,BOR,240,pupil dilation,2.84496090833
R2-01,BOR,241,pupil dilation,2.89286101667
R2-01,BOR,242,pupil dilation,2.7014580375
R2-01,BOR,243,pupil dilation,2.79811515417
R2-01,BOR,244,pupil dilation,2.63000064458
R2-01,BOR,245,pupil dilation,2.73297776786
R2-01,BOR,246,pupil dilation,2.6662313125
R2-01,BOR,247,pupil dilation,2.9261872125
R2-01,BOR,248,pupil dilation,2.63658007917
R2-01,BOR,249,pupil dilation,2.69471126667
R2-01,BOR,250,pupil dilation,2.64267657083
R2-01,BOR,251,pupil dilation,2.61252812083
R2-01,BOR,252,pupil dilation,2.6721129625
R2-01,BOR,253,pupil dilation,2.70097792771
R2-01,BOR,254,pupil dilation,2.8439609125
R2-01,BOR,255,pupil dilation,2.82012239167
R2-01,BOR,256,pupil dilation,2.87968710833
R2-01,BOR,257,pupil dilation,2.9526914125
R2-01,BOR,258,pupil dilation,3.00961878926
R2-01,BOR,259,pupil dilation,2.98373703933
R2-01,BOR,260,pupil dilation,2.95063261667
R2-01,BOR,261,pupil dilation,2.9724363719
R2-01,BOR,262,pupil dilation,2.9564115375
R2-01,BOR,263,pupil dilation,3.1174112875
R2-01,BOR,264,pupil dilation,3.19185300556
R2-01,BOR,265,pupil dilation,3.11504078333
R2-01,BOR,266,pupil dilation,3.07006056667
R2-01,BOR,267,pupil dilation,3.08295725
R2-01,BOR,268,pupil dilation,2.6828374875
R2-01,BOR,269,pupil dilation,2.80896885417
R2-01,BOR,270,pupil dilation,2.942632925
R2-01,BOR,271,pupil dilation,3.06718784466
R2-01,BOR,272,pupil dilation,3.09321270833
R2-01,BOR,273,pupil dilation,3.07685992917
R2-01,BOR,274,pupil dilation,3.13802561667
R2-01,BOR,275,pupil dilation,3.09187132083
R2-01,BOR,276,pupil dilation,3.14301862083
R2-01,BOR,277,pupil dilation,3.25308687083
R2-01,BOR,278,pupil dilation,3.31389195
R2-01,BOR,279,pupil dilation,3.37059322674
R2-01,BOR,280,pupil dilation,3.235391125
R2-01,BOR,281,pupil dilation,3.09774762083
R2-01,BOR,282,pupil dilation,3.07607852917
R2-01,BOR,283,pupil dilation,3.07539647083
R2-01,BOR,284,pupil dilation,3.1112439125
