subject,stimulus,t_s,channel,value
R2-04,BOR,721,eye openness,1
R2-04,BOR,722,eye openness,1
R2-04,BOR,723,eye openness,1
R2-04,BOR,724,eye openness,1
R2-04,BOR,725,eye openness,0.8
R2-04,BOR,726,eye openness,0.9875
R2-04,BOR,727,eye openness,0.991525423729
R2-04,BOR,728,eye openness,1
R2-04,BOR,729,eye openness,0.675
R2-04,BOR,730,eye openness,1
R2-04,BOR,731,eye openness,1
R2-04,BOR,732,eye openness,1
R2-04,BOR,733,eye openness,0.8625
R2-04,BOR,734,eye openness,0.916666666667
R2-04,BOR,735,eye openness,1
R2-04,BOR,736,eye openness,1
R2-04,BOR,737,eye openness,0.583333333333
R2-04,BOR,738,eye openness,1
R2-04,BOR,739,eye openness,0.75
R2-04,BOR,740,eye openness,0.65
R2-04,BOR,741,eye openness,0.833333333333
R2-04,BOR,742,eye openness,1
R2-04,BOR,743,eye openness,1
R2-04,BOR,744,eye openness,1
R2-04,BOR,745,eye openness,1
R2-04,BOR,746,eye openness,1
R2-04,BOR,747,eye openness,1
R2-04,BOR,748,eye openness,1
R2-04,BOR,749,eye openness,1
R2-04,BOR,750,eye openness,0.916666666667
R2-04,BOR,751,eye openness,0.466666666667
R2-04,BOR,752,eye openness,1
R2-04,BOR,753,eye openness,0.7
R2-04,BOR,754,eye openness,1
R2-04,BOR,755,eye openness,1
R2-04,BOR,756,eye openness,1
R2-04,BOR,757,eye openness,1
R2-04,BOR,758,eye openness,1
R2-04,BOR,759,eye openness,1
R2-04,BOR,760,eye openness,1
R2-04,BOR,761,eye openness,1
R2-04,BOR,762,eye openness,1
R2-04,BOR,763,eye openness,1
R2-04,BOR,764,eye openness,1
R2-04,BOR,765,eye openness,0.991666666667
R2-04,BOR,766,eye openness,1
R2-04,BOR,767,eye openness,0.920833333333
R2-04,BOR,768,eye openness,1
R2-04,BOR,769,eye openness,1
R2-04,BOR,770,eye openness,1
R2-04,BOR,771,eye openness,1
R2-04,BOR,772,eye openness,1
R2-04,BOR,773,eye openness,1
R2-04,BOR,774,eye openness,1
R2-04,BOR,775,eye openness,1
R2-04,BOR,776,eye openness,1
R2-04,BOR,777,eye openness,0.745833333333
R2-04,BOR,778,eye openness,0.925
R2-04,BOR,779,eye openness,1
R2-04,BOR,780,eye openness,1
R2-04,BOR,781,eye openness,1
R2-04,BOR,782,eye openness,1
R2-04,BOR,783,eye openness,1
R2-04,BOR,784,eye openness,1
R2-04,BOR,785,eye openness,0.620833333333
R2-04,BOR,786,eye openness,1
R2-04,BOR,787,eye openness,0.679166666667
R2-04,BOR,788,eye openness,1
R2-04,BOR,789,eye openness,1
R2-04,BOR,790,eye openness,0.716666666667
R2-04,BOR,791,eye openness,1
R2-04,BOR,792,eye openness,1
R2-04,BOR,793,eye openness,1
R2-04,BOR,794,eye openness,1
R2-04,BOR,795,eye openness,1
R2-04,BOR,796,eye openness,1
R2-04,BOR,797,eye openness,1
R2-04,BOR,798,eye openness,1
R2-04,BOR,799,eye openness,1
R2-04,BOR,800,eye openness,1
R2-04,BOR,801,eye openness,1
R2-04,BOR,802,eye openness,0.720833333333
R2-04,BOR,803,eye openness,1
R2-04,BOR,804,eye openness,1
R2-04,BOR,805,eye openness,0.695833333333
R2-04,BOR,806,eye openness,0.55
R2-04,BOR,807,eye openness,0.408333333333
R2-04,BOR,808,eye openness,0.583333333333
R2-04,BOR,809,eye openness,1
R2-04,BOR,810,eye openness,1
R2-04,BOR,811,eye openness,1
R2-04,BOR,812,eye openness,1
R2-04,BOR,813,eye openness,0.958333333333
R2-04,BOR,814,eye openness,0.416666666667
R2-04,BOR,815,eye openness,0.958333333333
R2-04,BOR,816,eye openness,1
R2-04,BOR,817,eye openness,1
R2-04,BOR,818,eye openness,1
R2-04,BOR,819,eye openness,1
R2-04,BOR,820,eye openness,1
R2-04,BOR,821,eye openness,1
R2-04,BOR,822,eye openness,1
R2-04,BOR,823,eye openness,1
R2-04,BOR,824,eye openness,0.766666666667
R2-04,BOR,825,eye openness,1
R2-04,BOR,826,eye openness,0.595041322314
R2-04,BOR,827,eye openness,1
R2-04,BOR,828,eye openness,1
R2-04,BOR,829,eye openness,1
R2-04,BOR,830,eye openness,1
R2-04,BOR,831,eye openness,1
R2-04,BOR,832,eye openness,1
R2-04,BOR,833,eye openness,1
R2-04,BOR,834,eye openness,1
R2-04,BOR,835,eye openness,1
R2-04,BOR,836,eye openness,1
R2-04,BOR,837,eye openness,1
R2-04,BOR,838,eye openness,1
R2-04,BOR,839,eye openness,1
R2-04,BOR,840,eye openness,1
R2-04,BOR,841,eye openness,1
R2-04,BOR,842,eye openness,1
R2-04,BOR,843,eye openness,1
R2-04,BOR,844,eye openness,1
R2-04,BOR,845,eye openness,0.991666666667
R2-04,BOR,846,eye openness,0.775
R2-04,BOR,847,eye openness,0.9875
R2-04,BOR,848,eye openness,1
R2-04,BOR,849,eye openness,1
R2-04,BOR,850,eye openness,0.754166666667
R2-04,BOR,851,eye openness,0.770833333333
R2-04,BOR,852,eye openness,1
R2-04,BOR,853,eye openness,1
R2-04,BOR,854,eye openness,1
R2-04,BOR,855,eye openness,1
R2-04,BOR,856,eye openness,0.783898305085
R2-04,BOR,857,eye openness,0.791666666667
R2-04,BOR,858,eye openness,0.599173553719
R2-04,BOR,859,eye openness,0.804166666667
R2-04,BOR,860,eye openness,0.708333333333
R2-04,BOR,861,eye openness,0.7375
R2-04,BOR,862,eye openness,0.695833333333
R2-04,BOR,863,eye openness,0.5875
R2-04,BOR,864,eye openness,0.833333333333
R2-04,BOR,865,eye openness,0.716666666667
R2-04,BOR,866,eye openness,0.383333333333
R2-04,BOR,867,eye openness,0.741666666667
R2-04,BOR,868,eye openness,0.6875
R2-04,BOR,869,eye openness,0.779166666667
R2-04,BOR,870,eye openness,0.770833333333
R2-04,BOR,871,eye openness,1
R2-04,BOR,872,eye openness,0.725
R2-04,BOR,873,eye openness,1
R2-04,BOR,874,eye openness,1
R2-04,BOR,875,eye openness,1
R2-04,BOR,876,eye openness,1
R2-04,BOR,877,eye openness,1
R2-04,BOR,878,eye openness,1
R2-04,BOR,879,eye openness,1
R2-04,BOR,880,eye openness,1
R2-04,BOR,881,eye openness,1
R2-04,BOR,882,eye openness,1
R2-04,BOR,883,eye openness,1
R2-04,BOR,884,eye openness,1
R2-04,BOR,885,eye openness,0.779166666667
R2-04,BOR,886,eye openness,1
R2-04,BOR,887,eye openness,0.829166666667
R2-04,BOR,888,eye openness,1
R2-04,BOR,889,eye openness,1
R2-04,BOR,890,eye openness,1
R2-04,BOR,891,eye openness,1
R2-04,BOR,892,eye openness,0.831932773109
R2-04,BOR,893,eye openness,1
R2-04,BOR,894,eye openness,0.85
R2-04,BOR,895,eye openness,1
R2-04,BOR,896,eye openness,1
R2-04,BOR,897,eye openness,1
R2-04,BOR,898,eye openness,0.858333333333
R2-04,BOR,899,eye openness,1
R2-04,BOR,900,eye openness,1
R2-04,BOR,901,eye openness,1
R2-04,BOR,902,eye openness,1
R2-04,BOR,903,eye openness,1
R2-04,BOR,904,eye openness,1
R2-04,BOR,905,eye openness,1
R2-04,BOR,906,eye openness,1
R2-04,BOR,907,eye openness,0.808333333333
R2-04,BOR,908,eye openness,1
R2-04,BOR,909,eye openness,1
R2-04,BOR,910,eye openness,1
R2-04,BOR,911,eye openness,0.743801652893
R2-04,BOR,912,eye openness,0.141666666667
R2-04,BOR,913,eye openness,0
R2-04,BOR,914,eye openness,0.18487394958
R2-04,BOR,915,eye openness,1
R2-04,BOR,916,eye openness,0.7875
R2-04,BOR,917,eye openness,0.916666666667
R2-04,BOR,918,eye openness,0.691666666667
R2-04,BOR,919,eye openness,1
R2-04,BOR,920,eye openness,1
R2-04,BOR,921,eye openness,0.586776859504
R2-04,BOR,922,eye openness,0.865546218487
R2-04,BOR,923,eye openness,1
R2-04,BOR,924,eye openness,1
R2-04,BOR,925,eye openness,1
R2-04,BOR,926,eye openness,1
R2-04,BOR,927,eye openness,1
R2-04,BOR,928,eye openness,1
R2-04,BOR,929,eye openness,1
R2-04,BOR,930,eye openness,1
R2-04,BOR,931,eye openness,0.766666666667
R2-04,BOR,932,eye openness,1
R2-04,BOR,933,eye openness,0.720833333333
R2-04,BOR,934,eye openness,1
R2-04,BOR,935,eye openness,1
R2-04,BOR,936,eye openness,1
R2-04,BOR,937,eye openness,1
R2-04,BOR,938,eye openness,0.9
R2-04,BOR,939,eye openness,1
R2-04,BOR,940,eye openness,0.491666666667
R2-04,BOR,941,eye openness,0.766666666667
R2-04,BOR,942,eye openness,1
R2-04,BOR,943,eye openness,0.766666666667
R2-04,BOR,944,eye openness,0.825
R2-04,BOR,945,eye openness,0.583333333333
R2-04,BOR,946,eye openness,1
R2-04,BOR,947,eye openness,1
R2-04,BOR,948,eye openness,1
R2-04,BOR,949,eye openness,1
R2-04,BOR,950,eye openness,1
R2-04,BOR,951,eye openness,1
R2-04,BOR,952,eye openness,0.814049586777
R2-04,BOR,953,eye openness,0.873949579832
R2-04,BOR,954,eye openness,1
R2-04,BOR,955,eye openness,1
R2-04,BOR,956,eye openness,1
R2-04,BOR,957,eye openness,1
R2-04,BOR,958,eye openness,1
R2-04,BOR,959,eye openness,1
R2-04,BOR,960,eye openness,1
R2-04,BOR,961,eye openness,1
R2-04,BOR,962,eye openness,1
R2-04,BOR,963,eye openness,0.720833333333
R2-04,BOR,964,eye openness,1
R2-04,BOR,965,eye openness,0.7625
R2-04,BOR,966,eye openness,0.958333333333
R2-04,BOR,967,eye openness,0.695833333333
R2-04,BOR,968,eye openness,0.770833333333
R2-04,BOR,969,eye openness,0.741666666667
R2-04,BOR,970,eye openness,0.675
R2-04,BOR,971,eye openness,1
R2-04,BOR,972,eye openness,1
R2-04,BOR,973,eye openness,1
R2-04,BOR,974,eye openness,1
R2-04,BOR,975,eye openness,1
R2-04,BOR,976,eye openness,1
R2-04,BOR,977,eye openness,1
R2-04,BOR,978,eye openness,0.766666666667
R2-04,BOR,979,eye openness,0.779166666667
R2-04,BOR,980,eye openness,1
R2-04,BOR,981,eye openness,0.884297520661
R2-04,BOR,982,eye openness,0.651260504202
R2-04,BOR,983,eye openness,0.925
R2-04,BOR,984,eye openness,0.729166666667
R2-04,BOR,985,eye openness,1
R2-04,BOR,986,eye openness,0.733333333333
R2-04,BOR,987,eye openness,0.954545454545
R2-04,BOR,988,eye openness,0.739495798319
R2-04,BOR,989,eye openness,1
R2-04,BOR,990,eye openness,0.691666666667
R2-04,BOR,991,eye openness,1
R2-04,BOR,992,eye openness,1
R2-04,BOR,993,eye openness,1
R2-04,BOR,994,eye openness,1
R2-04,BOR,995,eye openness,1
R2-04,BOR,996,eye openness,1
R2-04,BOR,997,eye openness,1
R2-04,BOR,998,eye openness,1
R2-04,BOR,999,eye openness,1
R2-04,BOR,1000,eye openness,1
R2-04,BOR,1001,eye openness,0.7375
R2-04,BOR,1002,eye openness,1
R2-04,BOR,1003,eye openness,1
R2-04,BOR,1004,eye openness,1
R2-04,BOR,1005,eye openness,1
R2-04,BOR,1006,eye openness,1
R2-04,BOR,1007,eye openness,1
R2-04,BOR,1008,eye openness,1
R2-04,BOR,1009,eye openness,1
R2-04,BOR,1010,eye openness,1
R2-04,BOR,1011,eye openness,1
R2-04,BOR,1012,eye openness,1
R2-04,BOR,1013,eye openness,0.571428571429
R2-04,BOR,0,pupil dilation,3.81078930702
R2-04,BOR,1,pupil dilation,3.80912207843
R2-04,BOR,2,pupil dilation,3.91978632917
R2-04,BOR,3,pupil dilation,3.93211186667
R2-04,BOR,4,pupil dilation,3.7265775125
R2-04,BOR,5,pupil dilation,3.8542884875
R2-04,BOR,6,pupil dilation,3.81561335
R2-04,BOR,7,pupil dilation,3.90280436667
R2-04,BOR,8,pupil dilation,3.7206759875
R2-04,BOR,9,pupil dilation,3.77277481667
R2-04,BOR,10,pupil dilation,3.62537446667
R2-04,BOR,11,pupil dilation,3.5429414875
R2-04,BOR,12,pupil dilation,3.486656175
R2-04,BOR,13,pupil dilation,3.75780176667
R2-04,BOR,14,pupil dilation,3.74560097083
R2-04,BOR,15,pupil dilation,3.577407175
R2-04,BOR,16,pupil dilation,3.68806424583
R2-04,BOR,17,pupil dilation,3.68830613551
R2-04,BOR,18,pupil dilation,3.52568894144
R2-04,BOR,19,pupil dilation,3.57570075417
R2-04,BOR,20,pupil dilation,3.58876811667
R2-04,BOR,21,pupil dilation,3.62732270417
R2-04,BOR,22,pupil dilation,3.59650483333
R2-04,BOR,23,pupil dilation,3.52060460417
R2-04,BOR,24,pupil dilation,3.50800805833
R2-04,BOR,25,pupil dilation,3.5052277875
R2-04,BOR,26,pupil dilation,3.60264294583
R2-04,BOR,27,pupil dilation,3.5696652375
R2-04,BOR,28,pupil dilation,3.74572282917
R2-04,BOR,29,pupil dilation,3.73979306989
R2-04,BOR,30,pupil dilation,3.97175560833
R2-04,BOR,31,pupil dilation,3.8702188625
R2-04,BOR,32,pupil dilation,3.75554528829
R2-04,BOR,33,pupil dilation,3.61425138017
R2-04,BOR,34,pupil dilation,3.57681910833
R2-04,BOR,35,pupil dilation,3.27060247895
R2-04,BOR,36,pupil dilation,3.35294194167
R2-04,BOR,37,pupil dilation,3.50080413333
R2-04,BOR,38,pupil dilation,3.569589025
R2-04,BOR,39,pupil dilation,3.39554470833
R2-04,BOR,40,pupil dilation,3.41009373333
R2-04,BOR,41,pupil dilation,3.60444595417
R2-04,BOR,42,pupil dilation,3.69621487917
R2-04,BOR,43,pupil dilation,3.62545387083
R2-04,BOR,44,pupil dilation,3.61977223113
R2-04,BOR,45,pupil dilation,3.64850739496
R2-04,BOR,46,pupil dilation,3.60274076087
R2-04,BOR,47,pupil dilation,3.60308678333
R2-04,BOR,48,pupil dilation,3.87752111268
R2-04,BOR,49,pupil dilation,3.91856937766
R2-04,BOR,50,pupil dilation,3.93132025316
R2-04,BOR,51,pupil dilation,3.93573176282
R2-04,BOR,52,pupil dilation,3.83873838739
R2-04,BOR,53,pupil dilation,3.79409438333
R2-04,BOR,54,pupil dilation,3.87320097253
R2-04,BOR,55,pupil dilation,3.716133625
R2-04,BOR,56,pupil dilation,3.62873439583
R2-04,BOR,57,pupil dilation,3.7112032875
R2-04,BOR,58,pupil dilation,3.65799846667
R2-04,BOR,59,pupil dilation,3.53402164167
R2-04,BOR,60,pupil dilation,3.51305704082
R2-04,BOR,61,pupil dilation,3.47547154583
R2-04,BOR,62,pupil dilation,3.45073661667
R2-04,BOR,63,pupil dilation,3.4404612125
R2-04,BOR,64,pupil dilation,3.72968992917
R2-04,BOR,65,pupil dilation,3.75832154959
R2-04,BOR,66,pupil dilation,3.70058347083
R2-04,BOR,67,pupil dilation,3.72161699167
R2-04,BOR,68,pupil dilation,3.804787
R2-04,BOR,69,pupil dilation,3.7159113625
R2-04,BOR,70,pupil dilation,3.55807800833
R2-04,BOR,71,pupil dilation,3.7242403875
R2-04,BOR,72,pupil dilation,3.54455522917
R2-04,BOR,73,pupil dilation,3.54195997917
R2-04,BOR,74,pupil dilation,3.49302140417
R2-04,BOR,75,pupil dilation,3.46179611667
R2-04,BOR,76,pupil dilation,3.53456509167
R2-04,BOR,77,pupil dilation,3.63410327917
R2-04,BOR,78,pupil dilation,3.64152007083
R2-04,BOR,79,pupil dilation,3.4996115
R2-04,BOR,80,pupil dilation,3.59539614167
R2-04,BOR,81,pupil dilation,3.55857077895
R2-04,BOR,82,pupil dilation,3.57834409583
R2-04,BOR,83,pupil dilation,3.56119699167
R2-04,BOR,84,pupil dilation,3.58046215
R2-04,BOR,85,pupil dilation,3.76916820417
R2-04,BOR,86,pupil dilation,3.71380337879
R2-04,BOR,87,pupil dilation,3.72770599468
R2-04,BOR,88,pupil dilation,3.84163858602
R2-04,BOR,89,pupil dilation,3.77860627917
R2-04,BOR,90,pupil dilation,3.65629039583
R2-04,BOR,91,pupil dilation,3.47709327917
R2-04,BOR,92,pupil dilation,3.63808322083
R2-04,BOR,93,pupil dilation,3.576428175
R2-04,BOR,94,pupil dilation,3.54037660417
R2-04,BOR,95,pupil dilation,3.63449765
R2-04,BOR,96,pupil dilation,3.62187434167
R2-04,BOR,97,pupil dilation,3.48713608333
R2-04,BOR,98,pupil dilation,3.70207938384
R2-04,BOR,99,pupil dilation,3.77674860833
R2-04,BOR,100,pupil dilation,3.526825575
R2-04,BOR,101,pupil dilation,3.59269367083
R2-04,BOR,102,pupil dilation,3.70241324167
R2-04,BOR,103,pupil dilation,3.66666825
R2-04,BOR,104,pupil dilation,3.55296044583
R2-04,BOR,105,pupil dilation,3.72966243333
R2-04,BOR,106,pupil dilation,3.65276873711
R2-04,BOR,107,pupil dilation,3.5283952875
R2-04,BOR,108,pupil dilation,3.6916843375
R2-04,BOR,109,pupil dilation,3.64033210417
R2-04,BOR,110,pupil dilation,3.52027944167
R2-04,BOR,111,pupil dilation,3.62075064583
R2-04,BOR,112,pupil dilation,3.63030363918
R2-04,BOR,113,pupil dilation,3.66551956356
R2-04,BOR,114,pupil dilation,3.59116383333
R2-04,BOR,115,pupil dilation,3.4670505625
R2-04,BOR,116,pupil dilation,3.42815494712
R2-04,BOR,117,pupil dilation,3.92297158911
R2-04,BOR,118,pupil dilation,3.78006052727
R2-04,BOR,119,pupil dilation,3.89651188542
R2-04,BOR,120,pupil dilation,3.77085298333
R2-04,BOR,121,pupil dilation,3.9077146381
R2-04,BOR,122,pupil dilation,3.90702225833
R2-04,BOR,123,pupil dilation,3.95274845417
R2-04,BOR,124,pupil dilation,3.93844015
R2-04,BOR,125,pupil dilation,3.81711647917
R2-04,BOR,126,pupil dilation,3.84533537611
R2-04,BOR,127,pupil dilation,3.73222569907
R2-04,BOR,128,pupil dilation,3.72037018571
R2-04,BOR,129,pupil dilation,3.73084818382
R2-04,BOR,130,pupil dilation,3.68846675789
R2-04,BOR,131,pupil dilation,3.7256988
R2-04,BOR,132,pupil dilation,3.92481081522
R2-04,BOR,133,pupil dilation,3.76700417172
R2-04,BOR,134,pupil dilation,3.77729285
R2-04,BOR,135,pupil dilation,3.73817489216
R2-04,BOR,136,pupil dilation,3.69214959917
R2-04,BOR,137,pupil dilation,3.51595905417
R2-04,BOR,138,pupil dilation,4.00945924336
R2-04,BOR,139,pupil dilation,4.26783661765
R2-04,BOR,140,pupil dilation,4.30393075521
R2-04,BOR,141,pupil dilation,4.3635331129
R2-04,BOR,142,pupil dilation,4.50344173529
R2-04,BOR,143,pupil dilation,4.47234147222
R2-04,BOR,144,pupil dilation,4.46844057527
R2-04,BOR,145,pupil dilation,4.72720140217
R2-04,BOR,146,pupil dilation,4.77069517222
R2-04,BOR,147,pupil dilation,4.81501557303
R2-04,BOR,148,pupil dilation,4.62713567917
R2-04,BOR,149,pupil dilation,4.65860575833
R2-04,BOR,150,pupil dilation,4.73767341667
R2-04,BOR,151,pupil dilation,4.8150373375
R2-04,BOR,152,pupil dilation,4.7230422
R2-04,BOR,153,pupil dilation,4.71529923333
R2-04,BOR,154,pupil dilation,4.80032780833
R2-04,BOR,155,pupil dilation,4.72480415
R2-04,BOR,156,pupil dilation,4.85143507692
R2-04,BOR,157,pupil dilation,4.86098766292
R2-04,BOR,158,pupil dilation,4.9982387
R2-04,BOR,159,pupil dilation,5.08545925781
R2-04,BOR,160,pupil dilation,5.01468962778
R2-04,BOR,161,pupil dilation,4.97296213333
R2-04,BOR,162,pupil dilation,4.90265655172
R2-04,BOR,163,pupil dilation,4.81981000833
R2-04,BOR,164,pupil dilation,4.82914026446
R2-04,BOR,165,pupil dilation,4.96463890833
R2-04,BOR,166,pupil dilation,4.94509055833
R2-04,BOR,167,pupil dilation,4.9227490875
R2-04,BOR,168,pupil dilation,5.0026025125
R2-04,BOR,169,pupil dilation,4.8791268125
R2-04,BOR,170,pupil dilation,4.91512607083
R2-04,BOR,171,pupil dilation,4.86275622083
R2-04,BOR,172,pupil dilation,4.7412568625
R2-04,BOR,173,pupil dilation,4.894539375
R2-04,BOR,174,pupil dilation,4.953586525
R2-04,BOR,175,pupil dilation,4.8475599125
R2-04,BOR,176,pupil dilation,4.92961029167
R2-04,BOR,177,pupil dilation,4.86888025
R2-04,BOR,178,pupil dilation,4.98278133333
R2-04,BOR,179,pupil dilation,5.00920701667
R2-04,BOR,180,pupil dilation,4.9602885
R2-04,BOR,181,pupil dilation,4.78408164583
R2-04,BOR,182,pupil dilation,4.78120187083
R2-04,BOR,183,pupil dilation,3.81234702917
R2-04,BOR,184,pupil dilation,4.04016877917
R2-04,BOR,185,pupil dilation,3.939294
R2-04,BOR,186,pupil dilation,4.148323125
R2-04,BOR,187,pupil dilation,3.94417807083
R2-04,BOR,188,pupil dilation,3.72971439583
R2-04,BOR,189,pupil dilation,3.7642844466
R2-04,BOR,190,pupil dilation,3.77517182273
R2-04,BOR,191,pupil dilation,3.75324148333
R2-04,BOR,192,pupil dilation,3.76892813333
R2-04,BOR,193,pupil dilation,3.806858825
R2-04,BOR,194,pupil dilation,3.72110395
R2-04,BOR,195,pupil dilation,3.76552969328
R2-04,BOR,196,pupil dilation,3.49432053431
R2-04,BOR,197,pupil dilation,3.71887689256
R2-04,BOR,198,pupil dilation,3.89027264167
R2-04,BOR,199,pupil dilation,3.72280203922
R2-04,BOR,200,pupil dilation,3.80067083333
R2-04,BOR,201,pupil dilation,3.74279823558
R2-04,BOR,202,pupil dilation,3.65331718947
R2-04,BOR,203,pupil dilation,3.61700940777
R2-04,BOR,204,pupil dilation,3.60275480508
R2-04,BOR,205,pupil dilation,3.67364079167
R2-04,BOR,206,pupil dilation,3.79156522596
R2-04,BOR,207,pupil dilation,3.67611134583
R2-04,BOR,208,pupil dilation,3.79357025417
R2-04,BOR,209,pupil dilation,3.56066011979
R2-04,BOR,210,pupil dilation,3.48823445417
R2-04,BOR,211,pupil dilation,3.62366415833
R2-04,BOR,212,pupil dilation,3.64655805
R2-04,BOR,213,pupil dilation,3.68773426667
R2-04,BOR,214,pupil dilation,3.74288907658
R2-04,BOR,215,pupil dilation,3.70917673558
R2-04,BOR,216,pupil dilation,3.66201045
R2-04,BOR,217,pupil dilation,3.62569760674
R2-04,BOR,218,pupil dilation,3.45172270417
R2-04,BOR,219,pupil dilation,3.39856484167
R2-04,BOR,220,pupil dilation,3.5933140625
R2-04,BOR,221,pupil dilation,3.74083206667
R2-04,BOR,222,pupil dilation,3.78014155833
R2-04,BOR,223,pupil dilation,3.75010339604
R2-04,BOR,224,pupil dilation,3.8046468125
R2-04,BOR,225,pupil dilation,3.88889677083
R2-04,BOR,226,pupil dilation,3.5933275875
R2-04,BOR,227,pupil dilation,3.53293822083
R2-04,BOR,228,pupil dilation,3.61501029412
R2-04,BOR,229,pupil dilation,3.49094649083
R2-04,BOR,230,pupil dilation,3.33760319048
R2-04,BOR,231,pupil dilation,3.3524211875
R2-04,BOR,232,pupil dilation,3.49613030417
R2-04,BOR,233,pupil dilation,3.4818819
R2-04,BOR,234,pupil dilation,3.41608002083
R2-04,BOR,235,pupil dilation,3.38954362083
R2-04,BOR,236,pupil dilation,3.4048826125
R2-04,BOR,237,pupil dilation,3.5668941625
R2-04,BOR,238,pupil dilation,3.54316602917
R2-04,BOR,239,pupil dilation,3.60765554167
R2-04,BOR,240,pupil dilation,3.67703447917
R2-04,BOR,241,pupil dilation,3.7924091
R2-04,BOR,242,pupil dilation,3.69697989583
R2-04,BOR,243,pupil dilation,3.5101776875
R2-04,BOR,244,pupil dilation,3.29984891477
R2-04,BOR,245,pupil dilation,3.5030623625
R2-04,BOR,246,pupil dilation,3.51010524731
R2-04,BOR,247,pupil dilation,3.48004175833
R2-04,BOR,248,pupil dilation,3.51751089167
R2-04,BOR,249,pupil dilation,3.46982986667
R2-04,BOR,250,pupil dilation,3.4186586875
R2-04,BOR,251,pupil dilation,3.33143226667
R2-04,BOR,252,pupil dilation,3.51628508333
R2-04,BOR,253,pupil dilation,3.69779303333
R2-04,BOR,254,pupil dilation,3.65131559167
R2-04,BOR,255,pupil dilation,3.74520617917
R2-04,BOR,256,pupil dilation,3.81308577528
R2-04,BOR,257,pupil dilation,3.7531992
R2-04,BOR,258,pupil dilation,4.00438719583
R2-04,BOR,259,pupil dilation,4.06119810833
R2-04,BOR,260,pupil dilation,4.0653167875
R2-04,BOR,261,pupil dilation,4.08312847934
R2-04,BOR,262,pupil dilation,4.07894751667
R2-04,BOR,263,pupil dilation,4.20368345
R2-04,BOR,264,pupil dilation,4.22914205
R2-04,BOR,265,pupil dilation,4.15289278333
R2-04,BOR,266,pupil dilation,4.13016005833
R2-04,BOR,267,pupil dilation,4.076434325
R2-04,BOR,268,pupil dilation,3.91932285
R2-04,BOR,269,pupil dilation,4.07661121667
R2-04,BOR,270,pupil dilation,4.22484384583
R2-04,BOR,271,pupil dilation,4.2550899125
R2-04,BOR,272,pupil dilation,4.40997854583
R2-04,BOR,273,pupil dilation,4.4706876125
R2-04,BOR,274,pupil dilation,4.57027250417
R2-04,BOR,275,pupil dilation,4.5173260875
R2-04,BOR,276,pupil dilation,4.49936679167
R2-04,BOR,277,pupil dilation,4.48442657083
R2-04,BOR,278,pupil dilation,4.41689185
R2-04,BOR,279,pupil dilation,4.37503090833
R2-04,BOR,280,pupil dilation,4.38621765
R2-04,BOR,281,pupil dilation,4.46115410833
R2-04,BOR,282,pupil dilation,4.4221800125
R2-04,BOR,283,pupil dilation,4.53663321667
R2-04,BOR,284,pupil dilation,4.51929505833
R2-04,BOR,285,pupil dilation,4.51332106429
R2-04,BOR,286,pupil dilation,4.3617399359
R2-04,BOR,287,pupil dilation,3.72701045
R2-04,BOR,288,pupil dilation,4.30855624583
R2-04,BOR,289,pupil dilation,4.38108893333
R2-04,BOR,290,pupil dilation,4.2582738625
R2-04,BOR,291,pupil dilation,4.34361611667
