subject,stimulus,t_s,channel,value
R2-02,BOR,725,eye openness,1
R2-02,BOR,726,eye openness,1
R2-02,BOR,727,eye openness,1
R2-02,BOR,728,eye openness,1
R2-02,BOR,729,eye openness,1
R2-02,BOR,730,eye openness,1
R2-02,BOR,731,eye openness,1
R2-02,BOR,732,eye openness,0.795833333333
R2-02,BOR,733,eye openness,1
R2-02,BOR,734,eye openness,1
R2-02,BOR,735,eye openness,1
R2-02,BOR,736,eye openness,1
R2-02,BOR,737,eye openness,0.979166666667
R2-02,BOR,738,eye openness,0.9875
R2-02,BOR,739,eye openness,1
R2-02,BOR,740,eye openness,1
R2-02,BOR,741,eye openness,1
R2-02,BOR,742,eye openness,1
R2-02,BOR,743,eye openness,0.8125
R2-02,BOR,744,eye openness,1
R2-02,BOR,745,eye openness,1
R2-02,BOR,746,eye openness,1
R2-02,BOR,747,eye openness,0.741666666667
R2-02,BOR,748,eye openness,1
R2-02,BOR,749,eye openness,0.933884297521
R2-02,BOR,750,eye openness,0.596638655462
R2-02,BOR,751,eye openness,1
R2-02,BOR,752,eye openness,1
R2-02,BOR,753,eye openness,1
R2-02,BOR,754,eye openness,0.578512396694
R2-02,BOR,755,eye openness,0
R2-02,BOR,756,eye openness,0
R2-02,BOR,757,eye openness,0
R2-02,BOR,758,eye openness,0
R2-02,BOR,759,eye openness,0
R2-02,BOR,760,eye openness,0
R2-02,BOR,761,eye openness,0
R2-02,BOR,762,eye openness,0
R2-02,BOR,763,eye openness,0
R2-02,BOR,764,eye openness,0
R2-02,BOR,765,eye openness,0
R2-02,BOR,766,eye openness,0
R2-02,BOR,767,eye openness,0
R2-02,BOR,768,eye openness,0
R2-02,BOR,769,eye openness,0
R2-02,BOR,770,eye openness,0
R2-02,BOR,771,eye openness,0
R2-02,BOR,772,eye openness,0
R2-02,BOR,773,eye openness,0
R2-02,BOR,774,eye openness,0
R2-02,BOR,775,eye openness,0
R2-02,BOR,776,eye openness,0
R2-02,BOR,777,eye openness,0
R2-02,BOR,778,eye openness,0
R2-02,BOR,779,eye openness,0
R2-02,BOR,780,eye openness,0
R2-02,BOR,781,eye openness,0
R2-02,BOR,782,eye openness,0
R2-02,BOR,783,eye openness,0
R2-02,BOR,784,eye openness,0.68487394958
R2-02,BOR,785,eye openness,1
R2-02,BOR,786,eye openness,0.863636363636
R2-02,BOR,787,eye openness,0.5
R2-02,BOR,788,eye openness,0.5
R2-02,BOR,789,eye openness,0.5
R2-02,BOR,790,eye openness,0.689075630252
R2-02,BOR,791,eye openness,1
R2-02,BOR,792,eye openness,1
R2-02,BOR,793,eye openness,1
R2-02,BOR,794,eye openness,0.35
R2-02,BOR,795,eye openness,0.258333333333
R2-02,BOR,796,eye openness,0.6375
R2-02,BOR,797,eye openness,0
R2-02,BOR,798,eye openness,0
R2-02,BOR,799,eye openness,0
R2-02,BOR,800,eye openness,0.825
R2-02,BOR,801,eye openness,0.433333333333
R2-02,BOR,802,eye openness,0.575
R2-02,BOR,803,eye openness,0.108333333333
R2-02,BOR,804,eye openness,0.445833333333
R2-02,BOR,805,eye openness,0.25
R2-02,BOR,806,eye openness,0.329166666667
R2-02,BOR,807,eye openness,0.416666666667
R2-02,BOR,808,eye openness,0.5
R2-02,BOR,809,eye openness,0.5
R2-02,BOR,810,eye openness,0.270833333333
R2-02,BOR,811,eye openness,0.408333333333
R2-02,BOR,812,eye openness,0.5
R2-02,BOR,813,eye openness,0.0875
R2-02,BOR,814,eye openness,0
R2-02,BOR,815,eye openness,0
R2-02,BOR,816,eye openness,0
R2-02,BOR,817,eye openness,0
R2-02,BOR,818,eye openness,0
R2-02,BOR,819,eye openness,0
R2-02,BOR,820,eye openness,0
R2-02,BOR,821,eye openness,0.0791666666667
R2-02,BOR,822,eye openness,0.936974789916
R2-02,BOR,823,eye openness,1
R2-02,BOR,824,eye openness,1
R2-02,BOR,825,eye openness,0.991666666667
R2-02,BOR,826,eye openness,1
R2-02,BOR,827,eye openness,0.95
R2-02,BOR,828,eye openness,1
R2-02,BOR,829,eye openness,0.95
R2-02,BOR,830,eye openness,0.241666666667
R2-02,BOR,831,eye openness,0.2
R2-02,BOR,832,eye openness,0.5
R2-02,BOR,833,eye openness,0.5
R2-02,BOR,834,eye openness,0.9625
R2-02,BOR,835,eye openness,1
R2-02,BOR,836,eye openness,1
R2-02,BOR,837,eye openness,1
R2-02,BOR,838,eye openness,1
R2-02,BOR,839,eye openness,1
R2-02,BOR,840,eye openness,1
R2-02,BOR,841,eye openness,1
R2-02,BOR,842,eye openness,1
R2-02,BOR,843,eye openness,1
R2-02,BOR,844,eye openness,0.770833333333
R2-02,BOR,845,eye openness,0.991666666667
R2-02,BOR,846,eye openness,1
R2-02,BOR,847,eye openness,1
R2-02,BOR,848,eye openness,0.0785123966942
R2-02,BOR,849,eye openness,0
R2-02,BOR,850,eye openness,0
R2-02,BOR,851,eye openness,0
R2-02,BOR,852,eye openness,0
R2-02,BOR,853,eye openness,0
R2-02,BOR,854,eye openness,0
R2-02,BOR,855,eye openness,0
R2-02,BOR,856,eye openness,0
R2-02,BOR,857,eye openness,0
R2-02,BOR,858,eye openness,0
R2-02,BOR,859,eye openness,0
R2-02,BOR,860,eye openness,0
R2-02,BOR,861,eye openness,0
R2-02,BOR,862,eye openness,0
R2-02,BOR,863,eye openness,0
R2-02,BOR,864,eye openness,0
R2-02,BOR,865,eye openness,0
R2-02,BOR,866,eye openness,0
R2-02,BOR,867,eye openness,0
R2-02,BOR,868,eye openness,0
R2-02,BOR,869,eye openness,0
R2-02,BOR,870,eye openness,0
R2-02,BOR,871,eye openness,0
R2-02,BOR,872,eye openness,0
R2-02,BOR,873,eye openness,0
R2-02,BOR,874,eye openness,0
R2-02,BOR,875,eye openness,0
R2-02,BOR,876,eye openness,0
R2-02,BOR,877,eye openness,0.0875
R2-02,BOR,878,eye openness,0.829166666667
R2-02,BOR,879,eye openness,1
R2-02,BOR,880,eye openness,1
R2-02,BOR,881,eye openness,1
R2-02,BOR,882,eye openness,0.809917355372
R2-02,BOR,883,eye openness,0
R2-02,BOR,884,eye openness,0
R2-02,BOR,885,eye openness,0
R2-02,BOR,886,eye openness,0
R2-02,BOR,887,eye openness,0
R2-02,BOR,888,eye openness,0
R2-02,BOR,889,eye openness,0
R2-02,BOR,890,eye openness,0
R2-02,BOR,891,eye openness,0
R2-02,BOR,892,eye openness,0
R2-02,BOR,893,eye openness,0
R2-02,BOR,894,eye openness,0
R2-02,BOR,895,eye openness,0
R2-02,BOR,896,eye openness,0.666666666667
R2-02,BOR,897,eye openness,1
R2-02,BOR,898,eye openness,1
R2-02,BOR,899,eye openness,0.666666666667
R2-02,BOR,900,eye openness,0.770833333333
R2-02,BOR,901,eye openness,0.220833333333
R2-02,BOR,902,eye openness,1
R2-02,BOR,903,eye openness,1
R2-02,BOR,904,eye openness,0.829166666667
R2-02,BOR,905,eye openness,1
R2-02,BOR,906,eye openness,0.675
R2-02,BOR,907,eye openness,0.0666666666667
R2-02,BOR,908,eye openness,0.833333333333
R2-02,BOR,909,eye openness,1
R2-02,BOR,910,eye openness,0.4625
R2-02,BOR,911,eye openness,0
R2-02,BOR,912,eye openness,0
R2-02,BOR,913,eye openness,0
R2-02,BOR,914,eye openness,0
R2-02,BOR,915,eye openness,0
R2-02,BOR,916,eye openness,0
R2-02,BOR,917,eye openness,0
R2-02,BOR,918,eye openness,0
R2-02,BOR,919,eye openness,0
R2-02,BOR,920,eye openness,0
R2-02,BOR,921,eye openness,0.352941176471
R2-02,BOR,922,eye openness,0.99173553719
R2-02,BOR,923,eye openness,0.691666666667
R2-02,BOR,924,eye openness,0
R2-02,BOR,925,eye openness,0
R2-02,BOR,926,eye openness,0
R2-02,BOR,927,eye openness,0.870833333333
R2-02,BOR,928,eye openness,1
R2-02,BOR,929,eye openness,1
R2-02,BOR,930,eye openness,0.954166666667
R2-02,BOR,931,eye openness,0.308333333333
R2-02,BOR,932,eye openness,0
R2-02,BOR,933,eye openness,0
R2-02,BOR,934,eye openness,0.3125
R2-02,BOR,935,eye openness,0.583333333333
R2-02,BOR,936,eye openness,0.6375
R2-02,BOR,937,eye openness,0.5
R2-02,BOR,938,eye openness,0.816666666667
R2-02,BOR,939,eye openness,0.745833333333
R2-02,BOR,940,eye openness,0
R2-02,BOR,941,eye openness,0
R2-02,BOR,942,eye openness,0
R2-02,BOR,943,eye openness,0
R2-02,BOR,944,eye openness,0
R2-02,BOR,945,eye openness,0
R2-02,BOR,946,eye openness,0
R2-02,BOR,947,eye openness,0
R2-02,BOR,948,eye openness,0
R2-02,BOR,949,eye openness,0
R2-02,BOR,950,eye openness,0
R2-02,BOR,951,eye openness,0
R2-02,BOR,952,eye openness,0
R2-02,BOR,953,eye openness,0
R2-02,BOR,954,eye openness,0.806722689076
R2-02,BOR,955,eye openness,1
R2-02,BOR,956,eye openness,0.145833333333
R2-02,BOR,957,eye openness,0.241666666667
R2-02,BOR,958,eye openness,1
R2-02,BOR,959,eye openness,1
R2-02,BOR,960,eye openness,1
R2-02,BOR,961,eye openness,1
R2-02,BOR,962,eye openness,0.991666666667
R2-02,BOR,963,eye openness,1
R2-02,BOR,964,eye openness,1
R2-02,BOR,965,eye openness,1
R2-02,BOR,966,eye openness,0.991666666667
R2-02,BOR,967,eye openness,1
R2-02,BOR,968,eye openness,0.966666666667
R2-02,BOR,969,eye openness,1
R2-02,BOR,970,eye openness,1
R2-02,BOR,971,eye openness,0.325
R2-02,BOR,972,eye openness,0.541666666667
R2-02,BOR,973,eye openness,0.733333333333
R2-02,BOR,974,eye openness,0.9125
R2-02,BOR,975,eye openness,0
R2-02,BOR,976,eye openness,0.925
R2-02,BOR,977,eye openness,0.770833333333
R2-02,BOR,978,eye openness,0.7
R2-02,BOR,979,eye openness,1
R2-02,BOR,980,eye openness,1
R2-02,BOR,981,eye openness,0.858333333333
R2-02,BOR,982,eye openness,0.0826446280992
R2-02,BOR,983,eye openness,0
R2-02,BOR,984,eye openness,0
R2-02,BOR,985,eye openness,0.9375
R2-02,BOR,986,eye openness,1
R2-02,BOR,987,eye openness,1
R2-02,BOR,988,eye openness,0.802521008403
R2-02,BOR,989,eye openness,1
R2-02,BOR,990,eye openness,0.797520661157
R2-02,BOR,991,eye openness,0.520833333333
R2-02,BOR,992,eye openness,1
R2-02,BOR,993,eye openness,1
R2-02,BOR,994,eye openness,1
R2-02,BOR,995,eye openness,1
R2-02,BOR,996,eye openness,1
R2-02,BOR,997,eye openness,1
R2-02,BOR,998,eye openness,0.291666666667
R2-02,BOR,999,eye openness,1
R2-02,BOR,1000,eye openness,1
R2-02,BOR,1001,eye openness,1
R2-02,BOR,1002,eye openness,1
R2-02,BOR,1003,eye openness,1
R2-02,BOR,1004,eye openness,1
R2-02,BOR,1005,eye openness,0.7875
R2-02,BOR,1006,eye openness,1
R2-02,BOR,1007,eye openness,1
R2-02,BOR,1008,eye openness,1
R2-02,BOR,1009,eye openness,1
R2-02,BOR,1010,eye openness,1
R2-02,BOR,1011,eye openness,1
R2-02,BOR,1012,eye openness,1
R2-02,BOR,1013,eye openness,0.983333333333
R2-02,BOR,1014,eye openness,0.8
R2-02,BOR,1015,eye openness,0.779166666667
R2-02,BOR,1016,eye openness,1
R2-02,BOR,1017,eye openness,1
R2-02,BOR,1018,eye openness,1
R2-02,BOR,1019,eye openness,1
R2-02,BOR,1020,eye openness,1
R2-02,BOR,1021,eye openness,1
R2-02,BOR,1022,eye openness,0.8125
R2-02,BOR,1023,eye openness,0.8625
R2-02,BOR,1024,eye openness,1
R2-02,BOR,1025,eye openness,1
R2-02,BOR,1026,eye openness,1
R2-02,BOR,1027,eye openness,1
R2-02,BOR,1028,eye openness,1
R2-02,BOR,1029,eye openness,1
R2-02,BOR,1030,eye openness,1
R2-02,BOR,1031,eye openness,1
R2-02,BOR,1032,eye openness,1
R2-02,BOR,1033,eye openness,1
R2-02,BOR,1034,eye openness,1
R2-02,BOR,1035,eye openness,1
R2-02,BOR,1036,eye openness,1
R2-02,BOR,1037,eye openness,1
R2-02,BOR,1038,eye openness,1
R2-02,BOR,1039,eye openness,1
R2-02,BOR,1040,eye openness,1
R2-02,BOR,1041,eye openness,1
R2-02,BOR,1042,eye openness,1
R2-02,BOR,1043,eye openness,1
R2-02,BOR,1044,eye openness,1
R2-02,BOR,1045,eye openness,1
R2-02,BOR,1046,eye openness,1
R2-02,BOR,1047,eye openness,1
R2-02,BOR,1048,eye openness,1
R2-02,BOR,1049,eye openness,0.8125
R2-02,BOR,1050,eye openness,1
R2-02,BOR,1051,eye openness,1
R2-02,BOR,1052,eye openness,1
R2-02,BOR,1053,eye openness,1
R2-02,BOR,1054,eye openness,1
R2-02,BOR,1055,eye openness,1
R2-02,BOR,1056,eye openness,1
R2-02,BOR,1057,eye openness,1
R2-02,BOR,1058,eye openness,1
R2-02,BOR,1059,eye openness,1
R2-02,BOR,1060,eye openness,1
R2-02,BOR,1061,eye openness,1
R2-02,BOR,1062,eye openness,0.970833333333
R2-02,BOR,1063,eye openness,0.8125
R2-02,BOR,1064,eye openness,1
R2-02,BOR,1065,eye openness,1
R2-02,BOR,1066,eye openness,1
R2-02,BOR,1067,eye openness,1
R2-02,BOR,1068,eye openness,1
R2-02,BOR,1069,eye openness,1
R2-02,BOR,1070,eye openness,1
R2-02,BOR,1071,eye openness,1
R2-02,BOR,1072,eye openness,1
R2-02,BOR,1073,eye openness,0.2625
R2-02,BOR,1074,eye openness,0
R2-02,BOR,1075,eye openness,0
R2-02,BOR,1076,eye openness,0
R2-02,BOR,1077,eye openness,0
R2-02,BOR,1078,eye openness,0
R2-02,BOR,1079,eye openness,0
R2-02,BOR,1080,eye openness,0
R2-02,BOR,1081,eye openness,0
R2-02,BOR,1082,eye openness,0
R2-02,BOR,1083,eye openness,0
R2-02,BOR,1084,eye openness,0
R2-02,BOR,1085,eye openness,0
R2-02,BOR,1086,eye openness,0
R2-02,BOR,1087,eye openness,0
R2-02,BOR,1088,eye openness,0
R2-02,BOR,1089,eye openness,0
R2-02,BOR,1090,eye openness,0
R2-02,BOR,1091,eye openness,0
R2-02,BOR,1092,eye openness,0
R2-02,BOR,1093,eye openness,0
R2-02,BOR,1094,eye openness,0
R2-02,BOR,1095,eye openness,0
R2-02,BOR,1096,eye openness,0
R2-02,BOR,1097,eye openness,0
R2-02,BOR,1098,eye openness,0
R2-02,BOR,1099,eye openness,0
R2-02,BOR,1100,eye openness,0
R2-02,BOR,1101,eye openness,0
R2-02,BOR,1102,eye openness,0
R2-02,BOR,1103,eye openness,0
R2-02,BOR,1104,eye openness,0
R2-02,BOR,1105,eye openness,0
R2-02,BOR,1106,eye openness,0
R2-02,BOR,0,pupil dilation,4.06559099174
R2-02,BOR,1,pupil dilation,4.08511860684
R2-02,BOR,2,pupil dilation,4.00332237917
R2-02,BOR,3,pupil dilation,4.25966275
R2-02,BOR,4,pupil dilation,4.43774863333
R2-02,BOR,5,pupil dilation,4.53284555833
R2-02,BOR,6,pupil dilation,4.49283322083
R2-02,BOR,7,pupil dilation,4.39014123333
R2-02,BOR,8,pupil dilation,4.21028122083
R2-02,BOR,9,pupil dilation,3.9888731625
R2-02,BOR,10,pupil dilation,4.04431487083
R2-02,BOR,11,pupil dilation,4.06236442917
R2-02,BOR,12,pupil dilation,4.25826674176
R2-02,BOR,13,pupil dilation,4.34434006667
R2-02,BOR,14,pupil dilation,4.33575413158
R2-02,BOR,15,pupil dilation,
R2-02,BOR,16,pupil dilation,
R2-02,BOR,17,pupil dilation,
R2-02,BOR,18,pupil dilation,
R2-02,BOR,19,pupil dilation,
R2-02,BOR,20,pupil dilation,
R2-02,BOR,21,pupil dilation,
R2-02,BOR,22,pupil dilation,
R2-02,BOR,23,pupil dilation,
R2-02,BOR,24,pupil dilation,
R2-02,BOR,25,pupil dilation,
R2-02,BOR,26,pupil dilation,
R2-02,BOR,27,pupil dilation,
R2-02,BOR,28,pupil dilation,
R2-02,BOR,29,pupil dilation,
R2-02,BOR,30,pupil dilation,
R2-02,BOR,31,pupil dilation,
R2-02,BOR,32,pupil dilation,
R2-02,BOR,33,pupil dilation,
R2-02,BOR,34,pupil dilation,
R2-02,BOR,35,pupil dilation,
R2-02,BOR,36,pupil dilation,
R2-02,BOR,37,pupil dilation,
R2-02,BOR,38,pupil dilation,
R2-02,BOR,39,pupil dilation,
R2-02,BOR,40,pupil dilation,
R2-02,BOR,41,pupil dilation,
R2-02,BOR,42,pupil dilation,
R2-02,BOR,43,pupil dilation,
R2-02,BOR,44,pupil dilation,
R2-02,BOR,45,pupil dilation,
R2-02,BOR,46,pupil dilation,
R2-02,BOR,47,pupil dilation,4.32082591981
R2-02,BOR,48,pupil dilation,2.931557275
R2-02,BOR,49,pupil dilation,2.81471572917
R2-02,BOR,50,pupil dilation,2.8889931375
R2-02,BOR,51,pupil dilation,3.0051894125
R2-02,BOR,52,pupil dilation,3.46538962083
R2-02,BOR,53,pupil dilation,3.56930084167
R2-02,BOR,54,pupil dilation,3.8300800625
R2-02,BOR,55,pupil dilation,3.8932573125
R2-02,BOR,56,pupil dilation,3.71534936667
R2-02,BOR,57,pupil dilation,3.41683624583
R2-02,BOR,58,pupil dilation,3.4399519
R2-02,BOR,59,pupil dilation,3.08805840833
R2-02,BOR,60,pupil dilation,3.21285527083
R2-02,BOR,61,pupil dilation,3.37686675833
R2-02,BOR,62,pupil dilation,3.55131104167
R2-02,BOR,63,pupil dilation,3.55778769583
R2-02,BOR,64,pupil dilation,3.4028784125
R2-02,BOR,65,pupil dilation,3.40936042917
R2-02,BOR,66,pupil dilation,3.57852902299
R2-02,BOR,67,pupil dilation,
R2-02,BOR,68,pupil dilation,3.47951163636
R2-02,BOR,69,pupil dilation,3.34273257143
R2-02,BOR,70,pupil dilation,3.50238763551
R2-02,BOR,71,pupil dilation,3.41041839167
R2-02,BOR,72,pupil dilation,3.28223909167
R2-02,BOR,73,pupil dilation,3.36817165833
R2-02,BOR,74,pupil dilation,3.35515343333
R2-02,BOR,75,pupil dilation,3.2613066375
R2-02,BOR,76,pupil dilation,3.51635329583
R2-02,BOR,77,pupil dilation,3.2453598875
R2-02,BOR,78,pupil dilation,3.30436005392
R2-02,BOR,79,pupil dilation,3.20802512917
R2-02,BOR,80,pupil dilation,3.544801975
R2-02,BOR,81,pupil dilation,3.55120530833
R2-02,BOR,82,pupil dilation,3.66261769583
R2-02,BOR,83,pupil dilation,3.5371963
R2-02,BOR,84,pupil dilation,3.38504912917
R2-02,BOR,85,pupil dilation,3.36945894167
R2-02,BOR,86,pupil dilation,3.05997214646
R2-02,BOR,87,pupil dilation,2.84011479583
R2-02,BOR,88,pupil dilation,3.22109140833
R2-02,BOR,89,pupil dilation,3.10021043333
R2-02,BOR,90,pupil dilation,2.87154537083
R2-02,BOR,91,pupil dilation,3.0655095625
R2-02,BOR,92,pupil dilation,3.40005429167
R2-02,BOR,93,pupil dilation,3.46418981667
R2-02,BOR,94,pupil dilation,3.4805215375
R2-02,BOR,95,pupil dilation,3.50021006329
R2-02,BOR,96,pupil dilation,3.11066103846
R2-02,BOR,97,pupil dilation,3.17479051974
R2-02,BOR,98,pupil dilation,2.918466875
R2-02,BOR,99,pupil dilation,3.16125884167
R2-02,BOR,100,pupil dilation,3.23997415417
R2-02,BOR,101,pupil dilation,3.30494370833
R2-02,BOR,102,pupil dilation,3.13133150833
R2-02,BOR,103,pupil dilation,3.253336875
R2-02,BOR,104,pupil dilation,3.14134229524
R2-02,BOR,105,pupil dilation,3.12841144167
R2-02,BOR,106,pupil dilation,2.99547248333
R2-02,BOR,107,pupil dilation,3.28067387083
R2-02,BOR,108,pupil dilation,3.15036052917
R2-02,BOR,109,pupil dilation,3.28211722083
R2-02,BOR,110,pupil dilation,3.15849462917
R2-02,BOR,111,pupil dilation,2.97477724583
R2-02,BOR,112,pupil dilation,3.16963333871
R2-02,BOR,113,pupil dilation,2.9557203
R2-02,BOR,114,pupil dilation,2.96769309583
R2-02,BOR,115,pupil dilation,3.27288927083
R2-02,BOR,116,pupil dilation,3.15618327917
R2-02,BOR,117,pupil dilation,3.38898365833
R2-02,BOR,118,pupil dilation,3.2652057625
R2-02,BOR,119,pupil dilation,3.22341827917
R2-02,BOR,120,pupil dilation,3.11402844037
R2-02,BOR,121,pupil dilation,3.09313127143
R2-02,BOR,122,pupil dilation,3.17851150417
R2-02,BOR,123,pupil dilation,3.2484109625
R2-02,BOR,124,pupil dilation,3.40102825833
R2-02,BOR,125,pupil dilation,3.0157429375
R2-02,BOR,126,pupil dilation,3.03318937917
R2-02,BOR,127,pupil dilation,3.17473449029
R2-02,BOR,128,pupil dilation,3.07712216387
R2-02,BOR,129,pupil dilation,3.21768075417
R2-02,BOR,130,pupil dilation,3.36743494583
R2-02,BOR,131,pupil dilation,3.15805542917
R2-02,BOR,132,pupil dilation,3.17393428099
R2-02,BOR,133,pupil dilation,3.05635377083
R2-02,BOR,134,pupil dilation,2.91733204167
R2-02,BOR,135,pupil dilation,3.18491076961
R2-02,BOR,136,pupil dilation,3.28739000833
R2-02,BOR,137,pupil dilation,3.13000387917
R2-02,BOR,138,pupil dilation,3.222938325
R2-02,BOR,139,pupil dilation,3.14438811616
R2-02,BOR,140,pupil dilation,2.9175607875
R2-02,BOR,141,pupil dilation,3.15340034583
R2-02,BOR,142,pupil dilation,3.1592522
R2-02,BOR,143,pupil dilation,2.95500376531
R2-02,BOR,144,pupil dilation,2.92695106742
R2-02,BOR,145,pupil dilation,3.01579008451
R2-02,BOR,146,pupil dilation,3.18953475833
R2-02,BOR,147,pupil dilation,3.11159020476
R2-02,BOR,148,pupil dilation,3.13327383019
R2-02,BOR,149,pupil dilation,2.89324142917
R2-02,BOR,150,pupil dilation,3.0008077
R2-02,BOR,151,pupil dilation,2.87797479121
R2-02,BOR,152,pupil dilation,3.08809135
R2-02,BOR,153,pupil dilation,3.22287786667
R2-02,BOR,154,pupil dilation,3.5969284569
R2-02,BOR,155,pupil dilation,3.57783962083
R2-02,BOR,156,pupil dilation,3.88710992083
R2-02,BOR,157,pupil dilation,3.60431265217
R2-02,BOR,158,pupil dilation,3.73070142917
R2-02,BOR,159,pupil dilation,3.46774427083
R2-02,BOR,160,pupil dilation,3.64212698333
R2-02,BOR,161,pupil dilation,3.2571605
R2-02,BOR,162,pupil dilation,3.4304322562
R2-02,BOR,163,pupil dilation,3.1745178875
R2-02,BOR,164,pupil dilation,3.4877238595
R2-02,BOR,165,pupil dilation,3.59335570833
R2-02,BOR,166,pupil dilation,3.52725920833
R2-02,BOR,167,pupil dilation,3.4997907
R2-02,BOR,168,pupil dilation,3.4375775125
R2-02,BOR,169,pupil dilation,3.3230476125
R2-02,BOR,170,pupil dilation,3.37568340417
R2-02,BOR,171,pupil dilation,3.34911036667
R2-02,BOR,172,pupil dilation,3.321951125
R2-02,BOR,173,pupil dilation,2.81194395833
R2-02,BOR,174,pupil dilation,2.95100216071
R2-02,BOR,175,pupil dilation,3.20853440659
R2-02,BOR,176,pupil dilation,3.320404625
R2-02,BOR,177,pupil dilation,3.37946217083
R2-02,BOR,178,pupil dilation,3.23863562917
R2-02,BOR,179,pupil dilation,3.07190105
R2-02,BOR,180,pupil dilation,3.26141745833
R2-02,BOR,181,pupil dilation,3.39855500417
R2-02,BOR,182,pupil dilation,3.17048547083
R2-02,BOR,183,pupil dilation,3.34666980833
R2-02,BOR,184,pupil dilation,3.1952936375
R2-02,BOR,185,pupil dilation,3.23768087879
R2-02,BOR,186,pupil dilation,3.35073916477
R2-02,BOR,187,pupil dilation,3.29470800833
R2-02,BOR,188,pupil dilation,3.70391202083
R2-02,BOR,189,pupil dilation,3.60202194167
R2-02,BOR,190,pupil dilation,3.54576270833
R2-02,BOR,191,pupil dilation,3.7196084375
R2-02,BOR,192,pupil dilation,3.89616761667
R2-02,BOR,193,pupil dilation,3.93810781667
R2-02,BOR,194,pupil dilation,3.999450375
R2-02,BOR,195,pupil dilation,4.21970093333
R2-02,BOR,196,pupil dilation,4.23843754545
R2-02,BOR,197,pupil dilation,4.43724720417
R2-02,BOR,198,pupil dilation,4.39064111667
R2-02,BOR,199,pupil dilation,3.7461730375
R2-02,BOR,200,pupil dilation,4.00721651667
R2-02,BOR,201,pupil dilation,4.14998483333
R2-02,BOR,202,pupil dilation,4.28390637917
R2-02,BOR,203,pupil dilation,4.34468569583
R2-02,BOR,204,pupil dilation,4.41901779583
R2-02,BOR,205,pupil dilation,4.26112377083
R2-02,BOR,206,pupil dilation,3.8837900875
R2-02,BOR,207,pupil dilation,3.47093365833
R2-02,BOR,208,pupil dilation,3.85454457917
R2-02,BOR,209,pupil dilation,3.9142973625
R2-02,BOR,210,pupil dilation,4.16211529583
R2-02,BOR,211,pupil dilation,4.14675439583
R2-02,BOR,212,pupil dilation,4.0605515
R2-02,BOR,213,pupil dilation,3.898880375
R2-02,BOR,214,pupil dilation,3.67202335833
R2-02,BOR,215,pupil dilation,3.7757002
R2-02,BOR,216,pupil dilation,3.95582354583
R2-02,BOR,217,pupil dilation,3.75656707917
R2-02,BOR,218,pupil dilation,3.7923135875
R2-02,BOR,219,pupil dilation,4.09901600833
R2-02,BOR,220,pupil dilation,4.15570917083
R2-02,BOR,221,pupil dilation,4.05313002917
R2-02,BOR,222,pupil dilation,3.61242427083
R2-02,BOR,223,pupil dilation,3.709851075
R2-02,BOR,224,pupil dilation,3.80551928333
R2-02,BOR,225,pupil dilation,3.86132437917
R2-02,BOR,226,pupil dilation,3.91932124167
R2-02,BOR,227,pupil dilation,3.8420892875
R2-02,BOR,228,pupil dilation,3.98992694583
R2-02,BOR,229,pupil dilation,4.1087861405
R2-02,BOR,230,pupil dilation,4.023776825
R2-02,BOR,231,pupil dilation,3.7143693625
R2-02,BOR,232,pupil dilation,3.96964065
R2-02,BOR,233,pupil dilation,3.19731513333
R2-02,BOR,234,pupil dilation,3.16003240833
R2-02,BOR,235,pupil dilation,3.18228628333
R2-02,BOR,236,pupil dilation,3.29629467083
R2-02,BOR,237,pupil dilation,3.28597184167
R2-02,BOR,238,pupil dilation,3.34643677083
R2-02,BOR,239,pupil dilation,3.23990841667
R2-02,BOR,240,pupil dilation,3.38325846512
R2-02,BOR,241,pupil dilation,3.73533672222
R2-02,BOR,242,pupil dilation,4.02305435
