subject,stimulus,t_s,channel,value
R2-02,BOR,723,eye openness,0
R2-02,BOR,724,eye openness,0
R2-02,BOR,725,eye openness,0
R2-02,BOR,726,eye openness,0
R2-02,BOR,727,eye openness,0
R2-02,BOR,728,eye openness,0
R2-02,BOR,729,eye openness,0
R2-02,BOR,730,eye openness,0
R2-02,BOR,731,eye openness,0
R2-02,BOR,732,eye openness,0.804166666667
R2-02,BOR,733,eye openness,1
R2-02,BOR,734,eye openness,0.804166666667
R2-02,BOR,735,eye openness,0.5
R2-02,BOR,736,eye openness,0.5
R2-02,BOR,737,eye openness,0.5
R2-02,BOR,738,eye openness,0.75
R2-02,BOR,739,eye openness,1
R2-02,BOR,740,eye openness,1
R2-02,BOR,741,eye openness,1
R2-02,BOR,742,eye openness,0.233333333333
R2-02,BOR,743,eye openness,0.375
R2-02,BOR,744,eye openness,0.520833333333
R2-02,BOR,745,eye openness,0
R2-02,BOR,746,eye openness,0
R2-02,BOR,747,eye openness,0.0458333333333
R2-02,BOR,748,eye openness,0.8375
R2-02,BOR,749,eye openness,0.433333333333
R2-02,BOR,750,eye openness,0.512396694215
R2-02,BOR,751,eye openness,0.226890756303
R2-02,BOR,752,eye openness,0.329166666667
R2-02,BOR,753,eye openness,0.366666666667
R2-02,BOR,754,eye openness,0.272727272727
R2-02,BOR,755,eye openness,0.416666666667
R2-02,BOR,756,eye openness,0.5
R2-02,BOR,757,eye openness,0.5
R2-02,BOR,758,eye openness,0.208333333333
R2-02,BOR,759,eye openness,0.470833333333
R2-02,BOR,760,eye openness,0.5
R2-02,BOR,761,eye openness,0.025
R2-02,BOR,762,eye openness,0
R2-02,BOR,763,eye openness,0
R2-02,BOR,764,eye openness,0
R2-02,BOR,765,eye openness,0
R2-02,BOR,766,eye openness,0
R2-02,BOR,767,eye openness,0
R2-02,BOR,768,eye openness,0
R2-02,BOR,769,eye openness,0.133333333333
R2-02,BOR,770,eye openness,1
R2-02,BOR,771,eye openness,1
R2-02,BOR,772,eye openness,1
R2-02,BOR,773,eye openness,0.991666666667
R2-02,BOR,774,eye openness,0.991666666667
R2-02,BOR,775,eye openness,0.958333333333
R2-02,BOR,776,eye openness,1
R2-02,BOR,777,eye openness,0.95
R2-02,BOR,778,eye openness,0.125
R2-02,BOR,779,eye openness,0.258333333333
R2-02,BOR,780,eye openness,0.5
R2-02,BOR,781,eye openness,0.520833333333
R2-02,BOR,782,eye openness,1
R2-02,BOR,783,eye openness,1
R2-02,BOR,784,eye openness,1
R2-02,BOR,785,eye openness,1
R2-02,BOR,786,eye openness,1
R2-02,BOR,787,eye openness,1
R2-02,BOR,788,eye openness,1
R2-02,BOR,789,eye openness,1
R2-02,BOR,790,eye openness,1
R2-02,BOR,791,eye openness,0.938016528926
R2-02,BOR,792,eye openness,0.831932773109
R2-02,BOR,793,eye openness,0.99173553719
R2-02,BOR,794,eye openness,1
R2-02,BOR,795,eye openness,0.954166666667
R2-02,BOR,796,eye openness,0
R2-02,BOR,797,eye openness,0
R2-02,BOR,798,eye openness,0
R2-02,BOR,799,eye openness,0
R2-02,BOR,800,eye openness,0
R2-02,BOR,801,eye openness,0
R2-02,BOR,802,eye openness,0
R2-02,BOR,803,eye openness,0
R2-02,BOR,804,eye openness,0
R2-02,BOR,805,eye openness,0
R2-02,BOR,806,eye openness,0
R2-02,BOR,807,eye openness,0
R2-02,BOR,808,eye openness,0
R2-02,BOR,809,eye openness,0
R2-02,BOR,810,eye openness,0
R2-02,BOR,811,eye openness,0
R2-02,BOR,812,eye openness,0
R2-02,BOR,813,eye openness,0
R2-02,BOR,814,eye openness,0
R2-02,BOR,815,eye openness,0
R2-02,BOR,816,eye openness,0
R2-02,BOR,817,eye openness,0
R2-02,BOR,818,eye openness,0
R2-02,BOR,819,eye openness,0
R2-02,BOR,820,eye openness,0
R2-02,BOR,821,eye openness,0
R2-02,BOR,822,eye openness,0
R2-02,BOR,823,eye openness,0
R2-02,BOR,824,eye openness,0
R2-02,BOR,825,eye openness,0.15
R2-02,BOR,826,eye openness,0.891666666667
R2-02,BOR,827,eye openness,1
R2-02,BOR,828,eye openness,1
R2-02,BOR,829,eye openness,1
R2-02,BOR,830,eye openness,0.691666666667
R2-02,BOR,831,eye openness,0
R2-02,BOR,832,eye openness,0
R2-02,BOR,833,eye openness,0
R2-02,BOR,834,eye openness,0
R2-02,BOR,835,eye openness,0
R2-02,BOR,836,eye openness,0
R2-02,BOR,837,eye openness,0
R2-02,BOR,838,eye openness,0
R2-02,BOR,839,eye openness,0
R2-02,BOR,840,eye openness,0
R2-02,BOR,841,eye openness,0
R2-02,BOR,842,eye openness,0
R2-02,BOR,843,eye openness,0
R2-02,BOR,844,eye openness,0.783333333333
R2-02,BOR,845,eye openness,1
R2-02,BOR,846,eye openness,0.908333333333
R2-02,BOR,847,eye openness,0.758333333333
R2-02,BOR,848,eye openness,0.648760330579
R2-02,BOR,849,eye openness,0.340336134454
R2-02,BOR,850,eye openness,1
R2-02,BOR,851,eye openness,1
R2-02,BOR,852,eye openness,0.829166666667
R2-02,BOR,853,eye openness,1
R2-02,BOR,854,eye openness,0.619834710744
R2-02,BOR,855,eye openness,0
R2-02,BOR,856,eye openness,0.957983193277
R2-02,BOR,857,eye openness,1
R2-02,BOR,858,eye openness,0.342975206612
R2-02,BOR,859,eye openness,0
R2-02,BOR,860,eye openness,0
R2-02,BOR,861,eye openness,0
R2-02,BOR,862,eye openness,0
R2-02,BOR,863,eye openness,0
R2-02,BOR,864,eye openness,0
R2-02,BOR,865,eye openness,0
R2-02,BOR,866,eye openness,0
R2-02,BOR,867,eye openness,0
R2-02,BOR,868,eye openness,0
R2-02,BOR,869,eye openness,0.475
R2-02,BOR,870,eye openness,0.991666666667
R2-02,BOR,871,eye openness,0.575
R2-02,BOR,872,eye openness,0
R2-02,BOR,873,eye openness,0
R2-02,BOR,874,eye openness,0.0125
R2-02,BOR,875,eye openness,0.975
R2-02,BOR,876,eye openness,1
R2-02,BOR,877,eye openness,1
R2-02,BOR,878,eye openness,0.954166666667
R2-02,BOR,879,eye openness,0.191666666667
R2-02,BOR,880,eye openness,0
R2-02,BOR,881,eye openness,0
R2-02,BOR,882,eye openness,0.373949579832
R2-02,BOR,883,eye openness,0.641666666667
R2-02,BOR,884,eye openness,0.578512396694
R2-02,BOR,885,eye openness,0.5
R2-02,BOR,886,eye openness,0.878151260504
R2-02,BOR,887,eye openness,0.623966942149
R2-02,BOR,888,eye openness,0
R2-02,BOR,889,eye openness,0
R2-02,BOR,890,eye openness,0
R2-02,BOR,891,eye openness,0
R2-02,BOR,892,eye openness,0
R2-02,BOR,893,eye openness,0
R2-02,BOR,894,eye openness,0
R2-02,BOR,895,eye openness,0
R2-02,BOR,896,eye openness,0
R2-02,BOR,897,eye openness,0
R2-02,BOR,898,eye openness,0
R2-02,BOR,899,eye openness,0
R2-02,BOR,900,eye openness,0
R2-02,BOR,901,eye openness,0
R2-02,BOR,902,eye openness,0.925
R2-02,BOR,903,eye openness,1
R2-02,BOR,904,eye openness,0.0291666666667
R2-02,BOR,905,eye openness,0.358333333333
R2-02,BOR,906,eye openness,1
R2-02,BOR,907,eye openness,1
R2-02,BOR,908,eye openness,1
R2-02,BOR,909,eye openness,1
R2-02,BOR,910,eye openness,0.991666666667
R2-02,BOR,911,eye openness,1
R2-02,BOR,912,eye openness,1
R2-02,BOR,913,eye openness,1
R2-02,BOR,914,eye openness,0.991666666667
R2-02,BOR,915,eye openness,1
R2-02,BOR,916,eye openness,0.966666666667
R2-02,BOR,917,eye openness,1
R2-02,BOR,918,eye openness,1
R2-02,BOR,919,eye openness,0.325
R2-02,BOR,920,eye openness,0.421487603306
R2-02,BOR,921,eye openness,0.857142857143
R2-02,BOR,922,eye openness,0.789256198347
R2-02,BOR,923,eye openness,0.0420168067227
R2-02,BOR,924,eye openness,0.95867768595
R2-02,BOR,925,eye openness,0.8125
R2-02,BOR,926,eye openness,0.7
R2-02,BOR,927,eye openness,1
R2-02,BOR,928,eye openness,1
R2-02,BOR,929,eye openness,0.816666666667
R2-02,BOR,930,eye openness,0
R2-02,BOR,931,eye openness,0
R2-02,BOR,932,eye openness,0.0625
R2-02,BOR,933,eye openness,1
R2-02,BOR,934,eye openness,1
R2-02,BOR,935,eye openness,1
R2-02,BOR,936,eye openness,0.804166666667
R2-02,BOR,937,eye openness,1
R2-02,BOR,938,eye openness,0.679166666667
R2-02,BOR,939,eye openness,0.6375
R2-02,BOR,940,eye openness,1
R2-02,BOR,941,eye openness,1
R2-02,BOR,942,eye openness,1
R2-02,BOR,943,eye openness,1
R2-02,BOR,944,eye openness,1
R2-02,BOR,945,eye openness,1
R2-02,BOR,946,eye openness,0.291666666667
R2-02,BOR,947,eye openness,1
R2-02,BOR,948,eye openness,1
R2-02,BOR,949,eye openness,1
R2-02,BOR,950,eye openness,1
R2-02,BOR,951,eye openness,1
R2-02,BOR,952,eye openness,1
R2-02,BOR,953,eye openness,0.7875
R2-02,BOR,954,eye openness,1
R2-02,BOR,955,eye openness,1
R2-02,BOR,956,eye openness,1
R2-02,BOR,957,eye openness,1
R2-02,BOR,958,eye openness,1
R2-02,BOR,959,eye openness,1
R2-02,BOR,960,eye openness,1
R2-02,BOR,961,eye openness,0.85
R2-02,BOR,962,eye openness,0.933333333333
R2-02,BOR,963,eye openness,0.779166666667
R2-02,BOR,964,eye openness,1
R2-02,BOR,965,eye openness,1
R2-02,BOR,966,eye openness,1
R2-02,BOR,967,eye openness,1
R2-02,BOR,968,eye openness,1
R2-02,BOR,969,eye openness,1
R2-02,BOR,970,eye openness,0.8125
R2-02,BOR,971,eye openness,0.8625
R2-02,BOR,972,eye openness,1
R2-02,BOR,973,eye openness,1
R2-02,BOR,974,eye openness,1
R2-02,BOR,975,eye openness,1
R2-02,BOR,976,eye openness,1
R2-02,BOR,977,eye openness,1
R2-02,BOR,978,eye openness,1
R2-02,BOR,979,eye openness,1
R2-02,BOR,980,eye openness,1
R2-02,BOR,981,eye openness,1
R2-02,BOR,982,eye openness,1
R2-02,BOR,983,eye openness,1
R2-02,BOR,984,eye openness,1
R2-02,BOR,985,eye openness,1
R2-02,BOR,986,eye openness,1
R2-02,BOR,987,eye openness,1
R2-02,BOR,988,eye openness,1
R2-02,BOR,989,eye openness,1
R2-02,BOR,990,eye openness,1
R2-02,BOR,991,eye openness,1
R2-02,BOR,992,eye openness,1
R2-02,BOR,993,eye openness,1
R2-02,BOR,994,eye openness,1
R2-02,BOR,995,eye openness,1
R2-02,BOR,996,eye openness,1
R2-02,BOR,997,eye openness,0.8125
R2-02,BOR,998,eye openness,1
R2-02,BOR,999,eye openness,1
R2-02,BOR,1000,eye openness,1
R2-02,BOR,1001,eye openness,1
R2-02,BOR,1002,eye openness,1
R2-02,BOR,1003,eye openness,1
R2-02,BOR,1004,eye openness,1
R2-02,BOR,1005,eye openness,1
R2-02,BOR,1006,eye openness,1
R2-02,BOR,1007,eye openness,1
R2-02,BOR,1008,eye openness,1
R2-02,BOR,1009,eye openness,1
R2-02,BOR,1010,eye openness,0.845833333333
R2-02,BOR,1011,eye openness,0.9375
R2-02,BOR,1012,eye openness,1
R2-02,BOR,1013,eye openness,1
R2-02,BOR,1014,eye openness,1
R2-02,BOR,1015,eye openness,1
R2-02,BOR,1016,eye openness,1
R2-02,BOR,1017,eye openness,1
R2-02,BOR,1018,eye openness,1
R2-02,BOR,1019,eye openness,1
R2-02,BOR,0,pupil dilation,3.50410800826
R2-02,BOR,1,pupil dilation,3.57147375417
R2-02,BOR,2,pupil dilation,3.866371375
R2-02,BOR,3,pupil dilation,3.90634485
R2-02,BOR,4,pupil dilation,3.626077625
R2-02,BOR,5,pupil dilation,3.430067075
R2-02,BOR,6,pupil dilation,3.41270009167
R2-02,BOR,7,pupil dilation,3.0689940625
R2-02,BOR,8,pupil dilation,3.24644064583
R2-02,BOR,9,pupil dilation,3.41613556667
R2-02,BOR,10,pupil dilation,3.5654374875
R2-02,BOR,11,pupil dilation,3.558910175
R2-02,BOR,12,pupil dilation,3.3698507625
R2-02,BOR,13,pupil dilation,3.41868234583
R2-02,BOR,14,pupil dilation,3.59369418056
R2-02,BOR,15,pupil dilation,3.46199566667
R2-02,BOR,16,pupil dilation,3.486080125
R2-02,BOR,17,pupil dilation,3.35078429032
R2-02,BOR,18,pupil dilation,3.50860271186
R2-02,BOR,19,pupil dilation,3.3611597875
R2-02,BOR,20,pupil dilation,3.327738
R2-02,BOR,21,pupil dilation,3.3266231875
R2-02,BOR,22,pupil dilation,3.390330475
R2-02,BOR,23,pupil dilation,3.25415369583
R2-02,BOR,24,pupil dilation,3.50852857917
R2-02,BOR,25,pupil dilation,3.25151180417
R2-02,BOR,26,pupil dilation,3.26207756863
R2-02,BOR,27,pupil dilation,3.25034029583
R2-02,BOR,28,pupil dilation,3.55787900417
R2-02,BOR,29,pupil dilation,3.57235615
R2-02,BOR,30,pupil dilation,3.64796424583
R2-02,BOR,31,pupil dilation,3.49734764583
R2-02,BOR,32,pupil dilation,3.40914364167
R2-02,BOR,33,pupil dilation,3.35682333333
R2-02,BOR,34,pupil dilation,3.00501149083
R2-02,BOR,35,pupil dilation,2.89300860833
R2-02,BOR,36,pupil dilation,3.210671075
R2-02,BOR,37,pupil dilation,3.08191245833
R2-02,BOR,38,pupil dilation,2.868455725
R2-02,BOR,39,pupil dilation,3.11020452083
R2-02,BOR,40,pupil dilation,3.41978892917
R2-02,BOR,41,pupil dilation,3.4676362
R2-02,BOR,42,pupil dilation,3.48918872917
R2-02,BOR,43,pupil dilation,3.49115194531
R2-02,BOR,44,pupil dilation,3.11066103846
R2-02,BOR,45,pupil dilation,3.17568552778
R2-02,BOR,46,pupil dilation,2.88689974583
R2-02,BOR,47,pupil dilation,3.2262444375
R2-02,BOR,48,pupil dilation,3.20861607083
R2-02,BOR,49,pupil dilation,3.299029975
R2-02,BOR,50,pupil dilation,3.15763440833
R2-02,BOR,51,pupil dilation,3.2187392875
R2-02,BOR,52,pupil dilation,3.15474157143
R2-02,BOR,53,pupil dilation,3.10958182917
R2-02,BOR,54,pupil dilation,2.9959369875
R2-02,BOR,55,pupil dilation,3.31574669583
R2-02,BOR,56,pupil dilation,3.15242816667
R2-02,BOR,57,pupil dilation,3.27677099583
R2-02,BOR,58,pupil dilation,3.13728522917
R2-02,BOR,59,pupil dilation,2.95593721667
R2-02,BOR,60,pupil dilation,3.19624768817
R2-02,BOR,61,pupil dilation,2.92910682083
R2-02,BOR,62,pupil dilation,2.9968650375
R2-02,BOR,63,pupil dilation,3.28129139167
R2-02,BOR,64,pupil dilation,3.1571949375
R2-02,BOR,65,pupil dilation,3.4154687875
R2-02,BOR,66,pupil dilation,3.22701852917
R2-02,BOR,67,pupil dilation,3.22314750833
R2-02,BOR,68,pupil dilation,3.11233368421
R2-02,BOR,69,pupil dilation,3.0919301125
R2-02,BOR,70,pupil dilation,3.18649815417
R2-02,BOR,71,pupil dilation,3.27931229583
R2-02,BOR,72,pupil dilation,3.3918635625
R2-02,BOR,73,pupil dilation,2.94394933333
R2-02,BOR,74,pupil dilation,3.09977027917
R2-02,BOR,75,pupil dilation,3.1668625049
R2-02,BOR,76,pupil dilation,3.048851525
R2-02,BOR,77,pupil dilation,3.27117145417
R2-02,BOR,78,pupil dilation,3.35120749583
R2-02,BOR,79,pupil dilation,3.12610231667
R2-02,BOR,80,pupil dilation,3.18498601667
R2-02,BOR,81,pupil dilation,3.0225355125
R2-02,BOR,82,pupil dilation,2.95269670833
R2-02,BOR,83,pupil dilation,3.19604056863
R2-02,BOR,84,pupil dilation,3.30422249167
R2-02,BOR,85,pupil dilation,3.0983662375
R2-02,BOR,86,pupil dilation,3.2387424875
R2-02,BOR,87,pupil dilation,3.11621277778
R2-02,BOR,88,pupil dilation,2.90923125833
R2-02,BOR,89,pupil dilation,3.1876317375
R2-02,BOR,90,pupil dilation,3.14053976667
R2-02,BOR,91,pupil dilation,2.93196992941
R2-02,BOR,92,pupil dilation,2.92972661856
R2-02,BOR,93,pupil dilation,3.07342884211
R2-02,BOR,94,pupil dilation,3.15759789583
R2-02,BOR,95,pupil dilation,3.12717984615
R2-02,BOR,96,pupil dilation,3.09081769167
R2-02,BOR,97,pupil dilation,2.924620925
R2-02,BOR,98,pupil dilation,2.97597257851
R2-02,BOR,99,pupil dilation,2.90152205495
R2-02,BOR,100,pupil dilation,3.11211464167
R2-02,BOR,101,pupil dilation,3.25359687917
R2-02,BOR,102,pupil dilation,3.61430938793
R2-02,BOR,103,pupil dilation,3.63000610833
R2-02,BOR,104,pupil dilation,3.85526638235
R2-02,BOR,105,pupil dilation,3.64234112903
R2-02,BOR,106,pupil dilation,3.687832625
R2-02,BOR,107,pupil dilation,3.48976842083
R2-02,BOR,108,pupil dilation,3.5919927625
R2-02,BOR,109,pupil dilation,3.25266100417
R2-02,BOR,110,pupil dilation,3.45436691509
R2-02,BOR,111,pupil dilation,3.19943443158
R2-02,BOR,112,pupil dilation,3.52492898333
R2-02,BOR,113,pupil dilation,3.56501359167
R2-02,BOR,114,pupil dilation,3.55833480833
R2-02,BOR,115,pupil dilation,3.47650674583
R2-02,BOR,116,pupil dilation,3.4254901875
R2-02,BOR,117,pupil dilation,3.322607725
R2-02,BOR,118,pupil dilation,3.3673816125
R2-02,BOR,119,pupil dilation,3.38147190833
R2-02,BOR,120,pupil dilation,3.24175218333
R2-02,BOR,121,pupil dilation,2.81730635417
R2-02,BOR,122,pupil dilation,2.95523518878
R2-02,BOR,123,pupil dilation,3.20172750476
R2-02,BOR,124,pupil dilation,3.38858380921
R2-02,BOR,125,pupil dilation,3.36438209583
R2-02,BOR,126,pupil dilation,3.17958201667
R2-02,BOR,127,pupil dilation,3.11713485
R2-02,BOR,128,pupil dilation,3.26646660417
R2-02,BOR,129,pupil dilation,3.39156982083
R2-02,BOR,130,pupil dilation,3.17500469583
R2-02,BOR,131,pupil dilation,3.35910769835
R2-02,BOR,132,pupil dilation,3.16236828333
R2-02,BOR,133,pupil dilation,3.25477885714
R2-02,BOR,134,pupil dilation,3.33212253883
R2-02,BOR,135,pupil dilation,3.3469732375
R2-02,BOR,136,pupil dilation,3.7175649375
R2-02,BOR,137,pupil dilation,3.55275754583
R2-02,BOR,138,pupil dilation,3.58703303333
R2-02,BOR,139,pupil dilation,3.74463392917
R2-02,BOR,140,pupil dilation,3.90043702917
R2-02,BOR,141,pupil dilation,3.95108305417
R2-02,BOR,142,pupil dilation,4.0086344625
R2-02,BOR,143,pupil dilation,4.23641235417
R2-02,BOR,144,pupil dilation,4.2568087125
R2-02,BOR,145,pupil dilation,4.44763373333
R2-02,BOR,146,pupil dilation,4.34290108333
R2-02,BOR,147,pupil dilation,3.72106647083
R2-02,BOR,148,pupil dilation,4.024426125
R2-02,BOR,149,pupil dilation,4.16924150833
R2-02,BOR,150,pupil dilation,4.31600369167
R2-02,BOR,151,pupil dilation,4.33182831667
R2-02,BOR,152,pupil dilation,4.42146155417
R2-02,BOR,153,pupil dilation,4.244042075
R2-02,BOR,154,pupil dilation,3.78437690833
R2-02,BOR,155,pupil dilation,3.51923808333
R2-02,BOR,156,pupil dilation,3.86843924583
R2-02,BOR,157,pupil dilation,3.94514940833
R2-02,BOR,158,pupil dilation,4.15978465417
R2-02,BOR,159,pupil dilation,4.12901345833
R2-02,BOR,160,pupil dilation,4.08054959167
R2-02,BOR,161,pupil dilation,3.84286152917
R2-02,BOR,162,pupil dilation,3.68353664167
R2-02,BOR,163,pupil dilation,3.80445074583
R2-02,BOR,164,pupil dilation,3.91973438843
R2-02,BOR,165,pupil dilation,3.74951140417
R2-02,BOR,166,pupil dilation,3.8395081375
R2-02,BOR,167,pupil dilation,4.11753349583
R2-02,BOR,168,pupil dilation,4.16122993333
R2-02,BOR,169,pupil dilation,3.97150575
R2-02,BOR,170,pupil dilation,3.62778121667
R2-02,BOR,171,pupil dilation,3.7148059875
R2-02,BOR,172,pupil dilation,3.83122519583
R2-02,BOR,173,pupil dilation,3.87069702917
R2-02,BOR,174,pupil dilation,3.8735844875
R2-02,BOR,175,pupil dilation,3.9153457125
R2-02,BOR,176,pupil dilation,3.9705710375
R2-02,BOR,177,pupil dilation,4.11578946667
R2-02,BOR,178,pupil dilation,3.98226362083
R2-02,BOR,179,pupil dilation,3.75458867917
R2-02,BOR,180,pupil dilation,3.94559484167
R2-02,BOR,181,pupil dilation,3.08534849583
R2-02,BOR,182,pupil dilation,3.17765744583
R2-02,BOR,183,pupil dilation,3.18001825833
R2-02,BOR,184,pupil dilation,3.34039670417
R2-02,BOR,185,pupil dilation,3.2609256875
R2-02,BOR,186,pupil dilation,3.35289334167
R2-02,BOR,187,pupil dilation,3.22779000833
R2-02,BOR,188,pupil dilation,3.41559452083
R2-02,BOR,189,pupil dilation,3.73990638462
R2-02,BOR,190,pupil dilation,4.0087719375
R2-02,BOR,191,pupil dilation,3.37869193333
R2-02,BOR,192,pupil dilation,3.61146590833
R2-02,BOR,193,pupil dilation,3.74916477083
R2-02,BOR,194,pupil dilation,3.7566239875
R2-02,BOR,195,pupil dilation,3.504322175
R2-02,BOR,196,pupil dilation,3.46373921667
R2-02,BOR,197,pupil dilation,3.52993876316
R2-02,BOR,198,pupil dilation,3.37551521765
R2-02,BOR,199,pupil dilation,3.55202731818
R2-02,BOR,200,pupil dilation,3.24171706667
R2-02,BOR,201,pupil dilation,3.1848268
R2-02,BOR,202,pupil dilation,3.63402748673
R2-02,BOR,203,pupil dilation,3.40312387162
R2-02,BOR,204,pupil dilation,3.52958665833
R2-02,BOR,205,pupil dilation,3.90654824167
R2-02,BOR,206,pupil dilation,3.88382010833
R2-02,BOR,207,pupil dilation,3.46250611667
R2-02,BOR,208,pupil dilation,3.31025638333
R2-02,BOR,209,pupil dilation,3.72344869737
R2-02,BOR,210,pupil dilation,3.82885287083
R2-02,BOR,211,pupil dilation,3.8738440137
R2-02,BOR,212,pupil dilation,3.8088514875
R2-02,BOR,213,pupil dilation,3.8194502875
R2-02,BOR,214,pupil dilation,3.59278229167
R2-02,BOR,215,pupil dilation,3.28350113889
R2-02,BOR,216,pupil dilation,3.56594331579
R2-02,BOR,217,pupil dilation,3.15261847083
R2-02,BOR,218,pupil dilation,3.1693926875
R2-02,BOR,219,pupil dilation,3.1411852625
R2-02,BOR,220,pupil dilation,3.21408647917
R2-02,BOR,221,pupil dilation,3.28293636667
R2-02,BOR,222,pupil dilation,3.3733532449
R2-02,BOR,223,pupil dilation,3.13746831667
R2-02,BOR,224,pupil dilation,3.412737925
R2-02,BOR,225,pupil dilation,3.474772525
R2-02,BOR,226,pupil dilation,3.7100549625
R2-02,BOR,227,pupil dilation,3.73067666667
R2-02,BOR,228,pupil dilation,3.6375665
R2-02,BOR,229,pupil dilation,3.13612
R2-02,BOR,230,pupil dilation,3.14346312083
R2-02,BOR,231,pupil dilation,2.9619229125
R2-02,BOR,232,pupil dilation,2.9310367437
R2-02,BOR,233,pupil dilation,2.8901762438
R2-02,BOR,234,pupil dilation,3.16075372083
R2-02,BOR,235,pupil dilation,3.1606558375
R2-02,BOR,236,pupil dilation,3.3689123125
R2-02,BOR,237,pupil dilation,3.31966363462
R2-02,BOR,238,pupil dilation,3.27538176768
R2-02,BOR,239,pupil dilation,3.58368625417
R2-02,BOR,240,pupil dilation,3.51196136667
R2-02,BOR,241,pupil dilation,3.44036383333
R2-02,BOR,242,pupil dilation,3.62095458333
R2-02,BOR,243,pupil dilation,3.46777896212
R2-02,BOR,244,pupil dilation,
R2-02,BOR,245,pupil dilation,
R2-02,BOR,246,pupil dilation,
R2-02,BOR,247,pupil dilation,3.37196746875
R2-02,BOR,248,pupil dilation,3.01268592727
R2-02,BOR,249,pupil dilation,3.02396331667
R2-02,BOR,250,pupil dilation,2.64408119583
R2-02,BOR,251,pupil dilation,3.2631335
R2-02,BOR,252,pupil dilation,3.32572177083
R2-02,BOR,253,pupil dilation,3.32242131013
R2-02,BOR,254,pupil dilation,3.55270171667
R2-02,BOR,255,pupil dilation,3.79002075833
R2-02,BOR,256,pupil dilation,3.74509275833
R2-02,BOR,257,pupil dilation,3.48707607083
R2-02,BOR,258,pupil dilation,3.75329800833
R2-02,BOR,259,pupil dilation,3.751713
R2-02,BOR,260,pupil dilation,3.885179125
R2-02,BOR,261,pupil dilation,3.80836518333
R2-02,BOR,262,pupil dilation,3.54847988333
R2-02,BOR,263,pupil dilation,3.48751264463
R2-02,BOR,264,pupil dilation,3.51024097083
R2-02,BOR,265,pupil dilation,3.46739260833
R2-02,BOR,266,pupil dilation,3.39251310833
R2-02,BOR,267,pupil dilation,3.48759249583
R2-02,BOR,268,pupil dilation,3.42566340417
R2-02,BOR,269,pupil dilation,3.28661365833
R2-02,BOR,270,pupil dilation,3.44070747917
R2-02,BOR,271,pupil dilation,3.40469849583
R2-02,BOR,272,pupil dilation,3.63710914583
R2-02,BOR,273,pupil dilation,3.55949479583
R2-02,BOR,274,pupil dilation,3.3937874125
R2-02,BOR,275,pupil dilation,3.6476496375
R2-02,BOR,276,pupil dilation,3.5994209375
R2-02,BOR,277,pupil dilation,3.63382239583
R2-02,BOR,278,pupil dilation,3.97107296667
R2-02,BOR,279,pupil dilation,4.068216075
R2-02,BOR,280,pupil dilation,4.11115765833
R2-02,BOR,281,pupil dilation,4.21302580417
R2-02,BOR,282,pupil dilation,4.29610862917
R2-02,BOR,283,pupil dilation,4.23372870388
R2-02,BOR,284,pupil dilation,3.51997639583
R2-02,BOR,285,pupil dilation,2.6644747
R2-02,BOR,286,pupil dilation,2.881404875
R2-02,BOR,287,pupil dilation,2.830358175
R2-02,BOR,288,pupil dilation,2.96532684466
R2-02,BOR,289,pupil dilation,2.94692522165
R2-02,BOR,290,pupil dilation,3.26520380921
R2-02,BOR,291,pupil dilation,3.48545395833
R2-02,BOR,292,pupil dilation,3.01808439583
R2-02,BOR,293,pupil dilation,2.88600462083
