subject,stimulus,t_s,channel,value
S04,BOR,814,eye openness,0.666666666667
S04,BOR,815,eye openness,1
S04,BOR,816,eye openness,1
S04,BOR,817,eye openness,1
S04,BOR,818,eye openness,1
S04,BOR,819,eye openness,1
S04,BOR,820,eye openness,0.666666666667
S04,BOR,821,eye openness,1
S04,BOR,822,eye openness,1
S04,BOR,823,eye openness,1
S04,BOR,824,eye openness,1
S04,BOR,825,eye openness,0.666666666667
S04,BOR,826,eye openness,1
S04,BOR,0,pupil dilation,3.114769
S04,BOR,1,pupil dilation,3.08008775
S04,BOR,2,pupil dilation,2.99039183333
S04,BOR,3,pupil dilation,2.9966125
S04,BOR,4,pupil dilation,3.024013625
S04,BOR,5,pupil dilation,2.86957175
S04,BOR,6,pupil dilation,3.01850383333
S04,BOR,7,pupil dilation,2.9872285
S04,BOR,8,pupil dilation,2.921717
S04,BOR,9,pupil dilation,2.89534483333
S04,BOR,10,pupil dilation,2.92250566667
S04,BOR,11,pupil dilation,2.80346416667
S04,BOR,12,pupil dilation,2.73526533333
S04,BOR,13,pupil dilation,2.89075075
S04,BOR,14,pupil dilation,2.9521255
S04,BOR,15,pupil dilation,2.8567505
S04,BOR,16,pupil dilation,2.72258775
S04,BOR,17,pupil dilation,2.96973166667
S04,BOR,18,pupil dilation,2.80124916667
S04,BOR,19,pupil dilation,2.76748666667
S04,BOR,20,pupil dilation,2.82841475
S04,BOR,21,pupil dilation,2.974419
S04,BOR,22,pupil dilation,3.061634
S04,BOR,23,pupil dilation,3.09946683333
S04,BOR,24,pupil dilation,3.20493566667
S04,BOR,25,pupil dilation,3.3246385
S04,BOR,26,pupil dilation,3.47842
S04,BOR,27,pupil dilation,3.24768066667
S04,BOR,28,pupil dilation,3.3191835
S04,BOR,29,pupil dilation,3.3567025
S04,BOR,30,pupil dilation,3.491005
S04,BOR,31,pupil dilation,3.4316965
S04,BOR,32,pupil dilation,3.413315
S04,BOR,33,pupil dilation,3.50176983333
S04,BOR,34,pupil dilation,3.50297816667
S04,BOR,35,pupil dilation,3.53780116667
S04,BOR,36,pupil dilation,3.5143635
S04,BOR,37,pupil dilation,3.55959066667
S04,BOR,38,pupil dilation,3.392414
S04,BOR,39,pupil dilation,3.45238
S04,BOR,40,pupil dilation,3.64954775
S04,BOR,41,pupil dilation,3.59982066667
S04,BOR,42,pupil dilation,3.5790865
S04,BOR,43,pupil dilation,3.5281295
S04,BOR,44,pupil dilation,3.37830883333
S04,BOR,45,pupil dilation,3.51791366667
S04,BOR,46,pupil dilation,3.55698633333
S04,BOR,47,pupil dilation,3.59629316667
S04,BOR,48,pupil dilation,3.56103525
S04,BOR,49,pupil dilation,3.62553916667
S04,BOR,50,pupil dilation,3.5828985
S04,BOR,51,pupil dilation,3.469798
S04,BOR,52,pupil dilation,3.55984
S04,BOR,53,pupil dilation,3.620838
S04,BOR,54,pupil dilation,3.62759116667
S04,BOR,55,pupil dilation,3.6869225
S04,BOR,56,pupil dilation,3.615692
S04,BOR,57,pupil dilation,3.48845416667
S04,BOR,58,pupil dilation,3.61690533333
S04,BOR,59,pupil dilation,3.6002655
S04,BOR,60,pupil dilation,3.2950745
S04,BOR,61,pupil dilation,3.37447883333
S04,BOR,62,pupil dilation,3.59800716667
S04,BOR,63,pupil dilation,3.51221983333
S04,BOR,64,pupil dilation,3.4136225
S04,BOR,65,pupil dilation,3.54597475
S04,BOR,66,pupil dilation,3.50311033333
S04,BOR,67,pupil dilation,2.988589
S04,BOR,68,pupil dilation,3.00938025
S04,BOR,69,pupil dilation,3.100802
S04,BOR,70,pupil dilation,2.9604925
S04,BOR,71,pupil dilation,3.19768033333
S04,BOR,72,pupil dilation,3.303355
S04,BOR,73,pupil dilation,3.1769205
S04,BOR,74,pupil dilation,3.461563
S04,BOR,75,pupil dilation,3.15505733333
S04,BOR,76,pupil dilation,3.3556215
S04,BOR,77,pupil dilation,3.30076866667
S04,BOR,78,pupil dilation,3.38910166667
S04,BOR,79,pupil dilation,3.31842816667
S04,BOR,80,pupil dilation,3.35316475
S04,BOR,81,pupil dilation,3.19971075
S04,BOR,82,pupil dilation,3.15733725
S04,BOR,83,pupil dilation,3.25817616667
S04,BOR,84,pupil dilation,2.92876666667
S04,BOR,85,pupil dilation,3.064583
S04,BOR,86,pupil dilation,3.022916
S04,BOR,87,pupil dilation,3.1327705
S04,BOR,88,pupil dilation,3.1312675
S04,BOR,89,pupil dilation,3.35960616667
S04,BOR,90,pupil dilation,3.21666466667
S04,BOR,91,pupil dilation,2.703906
S04,BOR,92,pupil dilation,2.85127766667
S04,BOR,93,pupil dilation,2.72224183333
S04,BOR,94,pupil dilation,2.83748616667
S04,BOR,95,pupil dilation,2.97861875
S04,BOR,96,pupil dilation,2.811176
S04,BOR,97,pupil dilation,2.84207916667
S04,BOR,98,pupil dilation,3.03039175
S04,BOR,99,pupil dilation,2.99883033333
S04,BOR,100,pupil dilation,3.11905433333
S04,BOR,101,pupil dilation,2.700508
S04,BOR,102,pupil dilation,2.89470166667
S04,BOR,103,pupil dilation,2.8432975
S04,BOR,104,pupil dilation,2.51240925
S04,BOR,105,pupil dilation,2.70072175
S04,BOR,106,pupil dilation,2.860845
S04,BOR,107,pupil dilation,2.9499535
S04,BOR,108,pupil dilation,2.9856135
S04,BOR,109,pupil dilation,3.12271125
S04,BOR,110,pupil dilation,2.9844385
S04,BOR,111,pupil dilation,2.911354
S04,BOR,112,pupil dilation,2.79005416667
S04,BOR,113,pupil dilation,2.83453366667
S04,BOR,114,pupil dilation,2.74464166667
S04,BOR,115,pupil dilation,2.65003466667
S04,BOR,116,pupil dilation,2.7657165
S04,BOR,117,pupil dilation,2.946106
S04,BOR,118,pupil dilation,2.91209916667
S04,BOR,119,pupil dilation,2.83773816667
S04,BOR,120,pupil dilation,2.861417
S04,BOR,121,pupil dilation,2.86561083333
S04,BOR,122,pupil dilation,2.76934816667
S04,BOR,123,pupil dilation,2.79687125
S04,BOR,124,pupil dilation,2.6993385
S04,BOR,125,pupil dilation,2.86557233333
S04,BOR,126,pupil dilation,2.69045516667
S04,BOR,127,pupil dilation,2.80040983333
S04,BOR,128,pupil dilation,2.79306033333
S04,BOR,129,pupil dilation,2.59022766667
S04,BOR,130,pupil dilation,2.72137825
S04,BOR,131,pupil dilation,2.693489
S04,BOR,132,pupil dilation,2.93229183333
S04,BOR,133,pupil dilation,2.65995283333
S04,BOR,134,pupil dilation,2.66381583333
S04,BOR,135,pupil dilation,2.84238433333
S04,BOR,136,pupil dilation,2.80666583333
S04,BOR,137,pupil dilation,2.73970533333
S04,BOR,138,pupil dilation,2.78432983333
S04,BOR,139,pupil dilation,2.74304183333
S04,BOR,140,pupil dilation,2.91676316667
S04,BOR,141,pupil dilation,2.65018475
S04,BOR,142,pupil dilation,2.7290065
S04,BOR,143,pupil dilation,2.63695033333
S04,BOR,144,pupil dilation,2.57327283333
S04,BOR,145,pupil dilation,2.69268783333
S04,BOR,146,pupil dilation,2.79896175
S04,BOR,147,pupil dilation,2.68018066667
S04,BOR,148,pupil dilation,2.70821133333
S04,BOR,149,pupil dilation,2.59900416667
S04,BOR,150,pupil dilation,2.7706375
S04,BOR,151,pupil dilation,2.6574985
S04,BOR,152,pupil dilation,2.80326825
S04,BOR,153,pupil dilation,2.93580116667
S04,BOR,154,pupil dilation,3.07571416667
S04,BOR,155,pupil dilation,3.005806
S04,BOR,156,pupil dilation,3.12846616667
S04,BOR,157,pupil dilation,3.21101133333
S04,BOR,158,pupil dilation,3.23866516667
S04,BOR,159,pupil dilation,3.22933183333
S04,BOR,160,pupil dilation,3.23662316667
S04,BOR,161,pupil dilation,3.31513983333
S04,BOR,162,pupil dilation,3.380651
S04,BOR,163,pupil dilation,3.48229966667
S04,BOR,164,pupil dilation,3.44656
S04,BOR,165,pupil dilation,3.4571585
S04,BOR,166,pupil dilation,3.41826866667
S04,BOR,167,pupil dilation,3.45449833333
S04,BOR,168,pupil dilation,3.38345833333
S04,BOR,169,pupil dilation,3.393018
S04,BOR,170,pupil dilation,3.3514635
S04,BOR,171,pupil dilation,2.81526
S04,BOR,172,pupil dilation,2.88226316667
S04,BOR,173,pupil dilation,2.929095
S04,BOR,174,pupil dilation,2.93667975
S04,BOR,175,pupil dilation,2.94045275
S04,BOR,176,pupil dilation,2.90729283333
S04,BOR,177,pupil dilation,2.927109
S04,BOR,178,pupil dilation,2.91158275
S04,BOR,179,pupil dilation,2.81689466667
S04,BOR,180,pupil dilation,2.79941816667
S04,BOR,181,pupil dilation,2.6375375
S04,BOR,182,pupil dilation,
S04,BOR,183,pupil dilation,2.85783383333
S04,BOR,184,pupil dilation,3.0333785
S04,BOR,185,pupil dilation,2.8868485
S04,BOR,186,pupil dilation,2.82419975
S04,BOR,187,pupil dilation,2.887245
S04,BOR,188,pupil dilation,2.85337816667
S04,BOR,189,pupil dilation,2.59562933333
S04,BOR,190,pupil dilation,2.68912233333
S04,BOR,191,pupil dilation,2.70478583333
S04,BOR,192,pupil dilation,2.65882883333
S04,BOR,193,pupil dilation,2.70807666667
S04,BOR,194,pupil dilation,2.7558095
S04,BOR,195,pupil dilation,3.0431645
S04,BOR,196,pupil dilation,3.07475675
S04,BOR,197,pupil dilation,3.081909
S04,BOR,198,pupil dilation,2.94346366667
S04,BOR,199,pupil dilation,2.84683216667
S04,BOR,200,pupil dilation,2.97301233333
S04,BOR,201,pupil dilation,3.23257716667
S04,BOR,202,pupil dilation,3.383114
S04,BOR,203,pupil dilation,3.31056225
S04,BOR,204,pupil dilation,3.470792
S04,BOR,205,pupil dilation,3.26282266667
S04,BOR,206,pupil dilation,3.47545366667
S04,BOR,207,pupil dilation,3.3974635
S04,BOR,208,pupil dilation,3.46080766667
S04,BOR,209,pupil dilation,3.486501
S04,BOR,210,pupil dilation,3.4316
S04,BOR,211,pupil dilation,3.42186233333
S04,BOR,212,pupil dilation,3.53272266667
S04,BOR,213,pupil dilation,3.55728416667
S04,BOR,214,pupil dilation,3.64392475
S04,BOR,215,pupil dilation,3.2607115
S04,BOR,216,pupil dilation,2.92473225
S04,BOR,217,pupil dilation,3.2460605
S04,BOR,218,pupil dilation,3.34827433333
S04,BOR,219,pupil dilation,3.018265
S04,BOR,220,pupil dilation,3.208931
S04,BOR,221,pupil dilation,3.02582816667
S04,BOR,222,pupil dilation,2.998703
S04,BOR,223,pupil dilation,3.09708916667
S04,BOR,224,pupil dilation,3.35827383333
S04,BOR,225,pupil dilation,3.4377925
S04,BOR,226,pupil dilation,2.99102016667
S04,BOR,227,pupil dilation,3.113861
S04,BOR,228,pupil dilation,2.82848083333
S04,BOR,229,pupil dilation,3.0424245
S04,BOR,230,pupil dilation,2.98607383333
S04,BOR,231,pupil dilation,2.9998245
S04,BOR,232,pupil dilation,2.89940116667
S04,BOR,233,pupil dilation,2.6947505
S04,BOR,234,pupil dilation,2.7722015
S04,BOR,235,pupil dilation,2.66939783333
S04,BOR,236,pupil dilation,2.90170016667
S04,BOR,237,pupil dilation,2.98474366667
S04,BOR,238,pupil dilation,2.9690605
S04,BOR,239,pupil dilation,2.95582575
S04,BOR,240,pupil dilation,2.95739483333
S04,BOR,241,pupil dilation,2.93244166667
S04,BOR,242,pupil dilation,2.74116766667
S04,BOR,243,pupil dilation,2.94705466667
S04,BOR,244,pupil dilation,2.857783
S04,BOR,245,pupil dilation,2.967697
S04,BOR,246,pupil dilation,3.1662825
S04,BOR,247,pupil dilation,3.22144566667
S04,BOR,248,pupil dilation,3.31820166667
S04,BOR,249,pupil dilation,3.3245545
S04,BOR,250,pupil dilation,3.33100883333
S04,BOR,251,pupil dilation,3.4813895
S04,BOR,252,pupil dilation,3.4418665
S04,BOR,253,pupil dilation,3.46096566667
S04,BOR,254,pupil dilation,3.49081666667
S04,BOR,255,pupil dilation,3.3826395
S04,BOR,256,pupil dilation,2.8236415
S04,BOR,257,pupil dilation,2.94887816667
S04,BOR,258,pupil dilation,3.21821225
S04,BOR,259,pupil dilation,3.19326533333
S04,BOR,260,pupil dilation,3.25111633333
S04,BOR,261,pupil dilation,3.3860935
S04,BOR,262,pupil dilation,3.17303075
S04,BOR,263,pupil dilation,3.0416995
S04,BOR,264,pupil dilation,3.09799933333
S04,BOR,265,pupil dilation,2.87912983333
S04,BOR,266,pupil dilation,3.24592083333
S04,BOR,267,pupil dilation,3.24650833333
S04,BOR,268,pupil dilation,3.0224965
S04,BOR,269,pupil dilation,2.74882125
S04,BOR,270,pupil dilation,3.06558733333
S04,BOR,271,pupil dilation,3.10809083333
S04,BOR,272,pupil dilation,2.94544216667
S04,BOR,273,pupil dilation,2.80077616667
S04,BOR,274,pupil dilation,2.78719066667
S04,BOR,275,pupil dilation,2.856425
S04,BOR,276,pupil dilation,2.79692066667
S04,BOR,277,pupil dilation,3.1918185
S04,BOR,278,pupil dilation,3.25378433333
S04,BOR,279,pupil dilation,3.0097375
S04,BOR,280,pupil dilation,2.79744716667
S04,BOR,281,pupil dilation,2.86144766667
S04,BOR,282,pupil dilation,2.95174775
S04,BOR,283,pupil dilation,3.0310515
S04,BOR,284,pupil dilation,2.81595866667
S04,BOR,285,pupil dilation,2.98458866667
S04,BOR,286,pupil dilation,3.314804
S04,BOR,287,pupil dilation,2.98649225
S04,BOR,288,pupil dilation,3.073827
S04,BOR,289,pupil dilation,3.097669
S04,BOR,290,pupil dilation,2.95337916667
S04,BOR,291,pupil dilation,2.966161
S04,BOR,292,pupil dilation,3.10537725
S04,BOR,293,pupil dilation,2.99935666667
S04,BOR,294,pupil dilation,2.95483425
S04,BOR,295,pupil dilation,2.78102616667
S04,BOR,296,pupil dilation,3.01582083333
S04,BOR,297,pupil dilation,2.83945966667
S04,BOR,298,pupil dilation,2.802017
S04,BOR,299,pupil dilation,3.01425433333
S04,BOR,300,pupil dilation,3.12621566667
S04,BOR,301,pupil dilation,2.95569975
S04,BOR,302,pupil dilation,2.90829475
S04,BOR,303,pupil dilation,2.9745175
S04,BOR,304,pupil dilation,2.95024883333
S04,BOR,305,pupil dilation,3.044117
S04,BOR,306,pupil dilation,3.083988
S04,BOR,307,pupil dilation,3.063273
S04,BOR,308,pupil dilation,3.0996705
S04,BOR,309,pupil dilation,3.36787416667
S04,BOR,310,pupil dilation,3.37035866667
S04,BOR,311,pupil dilation,3.38724
S04,BOR,312,pupil dilation,3.57504033333
S04,BOR,313,pupil dilation,3.3935675
S04,BOR,314,pupil dilation,3.36160033333
S04,BOR,315,pupil dilation,3.441582
S04,BOR,316,pupil dilation,3.2632675
S04,BOR,317,pupil dilation,3.07114916667
S04,BOR,318,pupil dilation,2.66396333333
S04,BOR,319,pupil dilation,2.85167183333
S04,BOR,320,pupil dilation,2.91783383333
S04,BOR,321,pupil dilation,2.92070766667
S04,BOR,322,pupil dilation,3.16451766667
S04,BOR,323,pupil dilation,3.02425633333
S04,BOR,324,pupil dilation,2.90926866667
S04,BOR,325,pupil dilation,2.96435033333
S04,BOR,326,pupil dilation,2.94005083333
S04,BOR,327,pupil dilation,2.78723416667
S04,BOR,328,pupil dilation,2.62920133333
S04,BOR,329,pupil dilation,2.98066725
S04,BOR,330,pupil dilation,2.8858845
S04,BOR,331,pupil dilation,2.5272215
S04,BOR,332,pupil dilation,2.8674215
S04,BOR,333,pupil dilation,3.080907
S04,BOR,334,pupil dilation,3.13257975
S04,BOR,335,pupil dilation,3.05680333333
S04,BOR,336,pupil dilation,2.91333516667
S04,BOR,337,pupil dilation,2.94411483333
S04,BOR,338,pupil dilation,2.88117216667
S04,BOR,339,pupil dilation,2.74439466667
S04,BOR,340,pupil dilation,2.4863765
S04,BOR,341,pupil dilation,2.93556733333
S04,BOR,342,pupil dilation,2.89027916667
S04,BOR,343,pupil dilation,2.95709766667
S04,BOR,344,pupil dilation,3.0691885
S04,BOR,345,pupil dilation,2.94937916667
S04,BOR,346,pupil dilation,3.10737366667
S04,BOR,347,pupil dilation,2.89403266667
S04,BOR,348,pupil dilation,2.67283383333
S04,BOR,349,pupil dilation,2.49965166667
S04,BOR,350,pupil dilation,2.57613116667
S04,BOR,351,pupil dilation,2.583332
S04,BOR,352,pupil dilation,2.59170016667
S04,BOR,353,pupil dilation,2.58055133333
S04,BOR,354,pupil dilation,2.81411725
S04,BOR,355,pupil dilation,2.86434175
S04,BOR,356,pupil dilation,3.00205983333
S04,BOR,357,pupil dilation,3.03331375
S04,BOR,358,pupil dilation,3.00167425
S04,BOR,359,pupil dilation,2.88478083333
S04,BOR,360,pupil dilation,2.74157325
S04,BOR,361,pupil dilation,2.87523116667
S04,BOR,362,pupil dilation,2.92288466667
S04,BOR,363,pupil dilation,2.94986725
S04,BOR,364,pupil dilation,2.85550416667
S04,BOR,365,pupil dilation,2.981107
S04,BOR,366,pupil dilation,2.84982033333
S04,BOR,367,pupil dilation,2.82932283333
S04,BOR,368,pupil dilation,2.93995933333
S04,BOR,369,pupil dilation,3.0880075
S04,BOR,370,pupil dilation,3.1031115
S04,BOR,371,pupil dilation,3.06011966667
S04,BOR,372,pupil dilation,2.82893616667
S04,BOR,373,pupil dilation,2.97719975
S04,BOR,374,pupil dilation,2.814969
S04,BOR,375,pupil dilation,2.91294125
S04,BOR,376,pupil dilation,2.94252
S04,BOR,377,pupil dilation,2.69690325
S04,BOR,378,pupil dilation,2.75827283333
S04,BOR,379,pupil dilation,2.73619333333
S04,BOR,380,pupil dilation,2.587878
S04,BOR,381,pupil dilation,2.76976283333
S04,BOR,382,pupil dilation,2.69712333333
S04,BOR,383,pupil dilation,2.60953
S04,BOR,384,pupil dilation,2.745692
S04,BOR,385,pupil dilation,2.80486283333
S04,BOR,386,pupil dilation,2.9500885
S04,BOR,387,pupil dilation,2.73772416667
S04,BOR,388,pupil dilation,2.756981
S04,BOR,389,pupil dilation,2.7879335
S04,BOR,390,pupil dilation,2.83659375
S04,BOR,391,pupil dilation,2.960724
S04,BOR,392,pupil dilation,2.94922383333
S04,BOR,393,pupil dilation,3.0022685
S04,BOR,394,pupil dilation,2.8887835
S04,BOR,395,pupil dilation,2.9939995
S04,BOR,396,pupil dilation,2.9785765
S04,BOR,397,pupil dilation,2.92021175
S04,BOR,398,pupil dilation,2.72628783333
S04,BOR,399,pupil dilation,2.6918105
S04,BOR,400,pupil dilation,2.8425955
S04,BOR,401,pupil dilation,2.88943466667
S04,BOR,402,pupil dilation,2.95899716667
S04,BOR,403,pupil dilation,3.0183895
S04,BOR,404,pupil dilation,2.9036915
S04,BOR,405,pupil dilation,2.97822925
S04,BOR,406,pupil dilation,3.03541066667
S04,BOR,407,pupil dilation,3.06712616667
S04,BOR,408,pupil dilation,2.90512333333
S04,BOR,409,pupil dilation,2.876185
S04,BOR,410,pupil dilation,2.93252783333
S04,BOR,411,pupil dilation,2.99368533333
S04,BOR,412,pupil dilation,2.98267375
S04,BOR,413,pupil dilation,2.9207685
S04,BOR,414,pupil dilation,2.93871816667
S04,BOR,415,pupil dilation,2.99526716667
S04,BOR,416,pupil dilation,3.06143433333
S04,BOR,417,pupil dilation,2.92942816667
S04,BOR,418,pupil dilation,2.70320125
S04,BOR,419,pupil dilation,3.0042165
S04,BOR,420,pupil dilation,3.0126775
S04,BOR,421,pupil dilation,2.89887233333
S04,BOR,422,pupil dilation,2.64771783333
S04,BOR,423,pupil dilation,2.5908075
S04,BOR,424,pupil dilation,2.6603355
S04,BOR,425,pupil dilation,2.52829766667
S04,BOR,426,pupil dilation,2.61026266667
S04,BOR,427,pupil dilation,2.5002135
S04,BOR,428,pupil dilation,2.74326833333
S04,BOR,429,pupil dilation,2.8938295
S04,BOR,430,pupil dilation,2.86066683333
S04,BOR,431,pupil dilation,2.86048116667
S04,BOR,432,pupil dilation,2.99073033333
S04,BOR,433,pupil dilation,2.89284516667
S04,BOR,434,pupil dilation,3.02566283333
S04,BOR,435,pupil dilation,2.85254933333
S04,BOR,436,pupil dilation,3.14579775
S04,BOR,437,pupil dilation,2.87574766667
S04,BOR,438,pupil dilation,2.9325335
S04,BOR,439,pupil dilation,3.1729125
S04,BOR,440,pupil dilation,3.09749866667
S04,BOR,441,pupil dilation,3.105484
S04,BOR,442,pupil dilation,3.08682266667
S04,BOR,443,pupil dilation,3.2844085
S04,BOR,444,pupil dilation,3.10446666667
S04,BOR,445,pupil dilation,2.93240375
S04,BOR,446,pupil dilation,3.269745
S04,BOR,447,pupil dilation,2.99779
S04,BOR,448,pupil dilation,2.80897016667
S04,BOR,449,pupil dilation,2.797966
S04,BOR,450,pupil dilation,2.83772033333
S04,BOR,451,pupil dilation,2.7757975
S04,BOR,452,pupil dilation,2.498833
S04,BOR,453,pupil dilation,2.82487875
S04,BOR,454,pupil dilation,2.65174366667
S04,BOR,455,pupil dilation,2.739006125
S04,BOR,456,pupil dilation,2.65769225
S04,BOR,457,pupil dilation,2.701716
S04,BOR,458,pupil dilation,2.72850316667
S04,BOR,459,pupil dilation,2.82114025
S04,BOR,460,pupil dilation,2.47394566667
S04,BOR,461,pupil dilation,2.50136816667
S04,BOR,462,pupil dilation,2.6918285
S04,BOR,463,pupil dilation,2.9099145
S04,BOR,464,pupil dilation,3.00697083333
S04,BOR,465,pupil dilation,2.8147175
S04,BOR,466,pupil dilation,2.80734766667
S04,BOR,467,pupil dilation,2.8768565
S04,BOR,468,pupil dilation,2.76366166667
S04,BOR,469,pupil dilation,3.01682533333
S04,BOR,470,pupil dilation,2.81785583333
S04,BOR,471,pupil dilation,2.8681515
S04,BOR,472,pupil dilation,2.98572533333
S04,BOR,473,pupil dilation,2.886158
S04,BOR,474,pupil dilation,2.7967415
S04,BOR,475,pupil dilation,2.95145916667
S04,BOR,476,pupil dilation,3.01933816667
S04,BOR,477,pupil dilation,2.95181516667
S04,BOR,478,pupil dilation,2.761692
S04,BOR,479,pupil dilation,2.912483
S04,BOR,480,pupil dilation,2.98627733333
S04,BOR,481,pupil dilation,2.93218233333
S04,BOR,482,pupil dilation,2.6957145
S04,BOR,483,pupil dilation,2.77795933333
S04,BOR,484,pupil dilation,2.95444233333
S04,BOR,485,pupil dilation,2.87200175
S04,BOR,486,pupil dilation,2.88188416667
S04,BOR,487,pupil dilation,2.8603745
S04,BOR,488,pupil dilation,2.92343383333
S04,BOR,489,pupil dilation,2.93162525
S04,BOR,490,pupil dilation,3.04738616667
S04,BOR,491,pupil dilation,2.90828966667
S04,BOR,492,pupil dilation,3.072754
S04,BOR,493,pupil dilation,3.095169
S04,BOR,494,pupil dilation,3.05325316667
S04,BOR,495,pupil dilation,2.65843733333
S04,BOR,496,pupil dilation,2.79240683333
S04,BOR,497,pupil dilation,3.13297516667
S04,BOR,498,pupil dilation,3.03760525
S04,BOR,499,pupil dilation,2.82843766667
S04,BOR,500,pupil dilation,3.04587533333
S04,BOR,501,pupil dilation,2.9851125
S04,BOR,502,pupil dilation,2.7107595
S04,BOR,503,pupil dilation,2.71700816667
S04,BOR,504,pupil dilation,2.96041116667
S04,BOR,505,pupil dilation,2.76151533333
S04,BOR,506,pupil dilation,2.73825316667
S04,BOR,507,pupil dilation,2.695839
S04,BOR,508,pupil dilation,2.80762475
S04,BOR,509,pupil dilation,2.86559783333
S04,BOR,510,pupil dilation,2.65346033333
S04,BOR,511,pupil dilation,2.59134166667
S04,BOR,512,pupil dilation,2.65880816667
S04,BOR,513,pupil dilation,2.8081105
S04,BOR,514,pupil dilation,2.75207766667
S04,BOR,515,pupil dilation,2.82804616667
S04,BOR,516,pupil dilation,2.77966325
S04,BOR,517,pupil dilation,2.75756066667
S04,BOR,518,pupil dilation,2.91139466667
S04,BOR,519,pupil dilation,2.81508633333
S04,BOR,520,pupil dilation,2.906807
S04,BOR,521,pupil dilation,2.93895466667
S04,BOR,522,pupil dilation,3.08940616667
