subject,stimulus,t_s,channel,value
R2-04,BOR,720,eye openness,0.971074380165
R2-04,BOR,721,eye openness,0.747899159664
R2-04,BOR,722,eye openness,0.780991735537
R2-04,BOR,723,eye openness,0.865546218487
R2-04,BOR,724,eye openness,1
R2-04,BOR,725,eye openness,1
R2-04,BOR,726,eye openness,1
R2-04,BOR,727,eye openness,1
R2-04,BOR,728,eye openness,1
R2-04,BOR,729,eye openness,0.632231404959
R2-04,BOR,730,eye openness,1
R2-04,BOR,731,eye openness,0.683333333333
R2-04,BOR,732,eye openness,0.875
R2-04,BOR,733,eye openness,0.795833333333
R2-04,BOR,734,eye openness,0.9
R2-04,BOR,735,eye openness,1
R2-04,BOR,736,eye openness,1
R2-04,BOR,737,eye openness,1
R2-04,BOR,738,eye openness,1
R2-04,BOR,739,eye openness,1
R2-04,BOR,740,eye openness,1
R2-04,BOR,741,eye openness,1
R2-04,BOR,742,eye openness,1
R2-04,BOR,743,eye openness,1
R2-04,BOR,744,eye openness,1
R2-04,BOR,745,eye openness,0.9875
R2-04,BOR,746,eye openness,1
R2-04,BOR,747,eye openness,0.75
R2-04,BOR,748,eye openness,1
R2-04,BOR,749,eye openness,1
R2-04,BOR,750,eye openness,1
R2-04,BOR,751,eye openness,1
R2-04,BOR,752,eye openness,1
R2-04,BOR,753,eye openness,1
R2-04,BOR,754,eye openness,1
R2-04,BOR,755,eye openness,1
R2-04,BOR,756,eye openness,1
R2-04,BOR,757,eye openness,1
R2-04,BOR,758,eye openness,1
R2-04,BOR,759,eye openness,1
R2-04,BOR,760,eye openness,1
R2-04,BOR,761,eye openness,1
R2-04,BOR,762,eye openness,1
R2-04,BOR,763,eye openness,1
R2-04,BOR,764,eye openness,1
R2-04,BOR,765,eye openness,1
R2-04,BOR,766,eye openness,1
R2-04,BOR,767,eye openness,1
R2-04,BOR,768,eye openness,1
R2-04,BOR,769,eye openness,1
R2-04,BOR,770,eye openness,0.8
R2-04,BOR,771,eye openness,0.9875
R2-04,BOR,772,eye openness,0.991525423729
R2-04,BOR,773,eye openness,1
R2-04,BOR,774,eye openness,0.675
R2-04,BOR,775,eye openness,1
R2-04,BOR,776,eye openness,1
R2-04,BOR,777,eye openness,1
R2-04,BOR,778,eye openness,0.779166666667
R2-04,BOR,779,eye openness,1
R2-04,BOR,780,eye openness,1
R2-04,BOR,781,eye openness,1
R2-04,BOR,782,eye openness,0.583333333333
R2-04,BOR,783,eye openness,0.7875
R2-04,BOR,784,eye openness,0.9625
R2-04,BOR,785,eye openness,0.483333333333
R2-04,BOR,786,eye openness,1
R2-04,BOR,787,eye openness,1
R2-04,BOR,788,eye openness,1
R2-04,BOR,789,eye openness,1
R2-04,BOR,790,eye openness,1
R2-04,BOR,791,eye openness,1
R2-04,BOR,792,eye openness,1
R2-04,BOR,793,eye openness,1
R2-04,BOR,794,eye openness,1
R2-04,BOR,795,eye openness,0.818181818182
R2-04,BOR,796,eye openness,0.566666666667
R2-04,BOR,797,eye openness,1
R2-04,BOR,798,eye openness,0.7
R2-04,BOR,799,eye openness,1
R2-04,BOR,800,eye openness,1
R2-04,BOR,801,eye openness,1
R2-04,BOR,802,eye openness,1
R2-04,BOR,803,eye openness,1
R2-04,BOR,804,eye openness,1
R2-04,BOR,805,eye openness,1
R2-04,BOR,806,eye openness,1
R2-04,BOR,807,eye openness,1
R2-04,BOR,808,eye openness,1
R2-04,BOR,809,eye openness,0.991666666667
R2-04,BOR,810,eye openness,1
R2-04,BOR,811,eye openness,0.920833333333
R2-04,BOR,812,eye openness,1
R2-04,BOR,813,eye openness,1
R2-04,BOR,814,eye openness,1
R2-04,BOR,815,eye openness,1
R2-04,BOR,816,eye openness,1
R2-04,BOR,817,eye openness,1
R2-04,BOR,818,eye openness,1
R2-04,BOR,819,eye openness,1
R2-04,BOR,820,eye openness,1
R2-04,BOR,821,eye openness,1
R2-04,BOR,822,eye openness,0.670833333333
R2-04,BOR,823,eye openness,1
R2-04,BOR,824,eye openness,1
R2-04,BOR,825,eye openness,1
R2-04,BOR,826,eye openness,1
R2-04,BOR,827,eye openness,1
R2-04,BOR,828,eye openness,1
R2-04,BOR,829,eye openness,0.780991735537
R2-04,BOR,830,eye openness,0.841666666667
R2-04,BOR,831,eye openness,0.779166666667
R2-04,BOR,832,eye openness,0.9
R2-04,BOR,833,eye openness,1
R2-04,BOR,834,eye openness,0.908333333333
R2-04,BOR,835,eye openness,0.808333333333
R2-04,BOR,836,eye openness,1
R2-04,BOR,837,eye openness,1
R2-04,BOR,838,eye openness,1
R2-04,BOR,839,eye openness,1
R2-04,BOR,840,eye openness,1
R2-04,BOR,841,eye openness,1
R2-04,BOR,842,eye openness,1
R2-04,BOR,843,eye openness,1
R2-04,BOR,844,eye openness,1
R2-04,BOR,845,eye openness,1
R2-04,BOR,846,eye openness,0.904166666667
R2-04,BOR,847,eye openness,0.816666666667
R2-04,BOR,848,eye openness,1
R2-04,BOR,849,eye openness,1
R2-04,BOR,850,eye openness,0.370833333333
R2-04,BOR,851,eye openness,0.583333333333
R2-04,BOR,852,eye openness,0.620833333333
R2-04,BOR,853,eye openness,0.6625
R2-04,BOR,854,eye openness,1
R2-04,BOR,855,eye openness,1
R2-04,BOR,856,eye openness,1
R2-04,BOR,857,eye openness,1
R2-04,BOR,858,eye openness,0.710743801653
R2-04,BOR,859,eye openness,0.621848739496
R2-04,BOR,860,eye openness,1
R2-04,BOR,861,eye openness,1
R2-04,BOR,862,eye openness,1
R2-04,BOR,863,eye openness,1
R2-04,BOR,864,eye openness,1
R2-04,BOR,865,eye openness,1
R2-04,BOR,866,eye openness,1
R2-04,BOR,867,eye openness,1
R2-04,BOR,868,eye openness,0.983333333333
R2-04,BOR,869,eye openness,0.783333333333
R2-04,BOR,870,eye openness,0.85
R2-04,BOR,871,eye openness,0.741666666667
R2-04,BOR,872,eye openness,1
R2-04,BOR,873,eye openness,1
R2-04,BOR,874,eye openness,1
R2-04,BOR,875,eye openness,1
R2-04,BOR,876,eye openness,1
R2-04,BOR,877,eye openness,1
R2-04,BOR,878,eye openness,1
R2-04,BOR,879,eye openness,1
R2-04,BOR,880,eye openness,1
R2-04,BOR,881,eye openness,1
R2-04,BOR,882,eye openness,1
R2-04,BOR,883,eye openness,1
R2-04,BOR,884,eye openness,1
R2-04,BOR,885,eye openness,1
R2-04,BOR,886,eye openness,1
R2-04,BOR,887,eye openness,1
R2-04,BOR,888,eye openness,1
R2-04,BOR,889,eye openness,1
R2-04,BOR,890,eye openness,0.892561983471
R2-04,BOR,891,eye openness,0.861344537815
R2-04,BOR,892,eye openness,1
R2-04,BOR,893,eye openness,1
R2-04,BOR,894,eye openness,0.820833333333
R2-04,BOR,895,eye openness,0.933884297521
R2-04,BOR,896,eye openness,0.770833333333
R2-04,BOR,897,eye openness,1
R2-04,BOR,898,eye openness,1
R2-04,BOR,899,eye openness,1
R2-04,BOR,900,eye openness,0.945833333333
R2-04,BOR,901,eye openness,0.63025210084
R2-04,BOR,902,eye openness,0.816666666667
R2-04,BOR,903,eye openness,0.779166666667
R2-04,BOR,904,eye openness,0.745833333333
R2-04,BOR,905,eye openness,0.75
R2-04,BOR,906,eye openness,0.670833333333
R2-04,BOR,907,eye openness,0.520833333333
R2-04,BOR,908,eye openness,0.679166666667
R2-04,BOR,909,eye openness,1
R2-04,BOR,910,eye openness,0.716666666667
R2-04,BOR,911,eye openness,0.125
R2-04,BOR,912,eye openness,1
R2-04,BOR,913,eye openness,0.6875
R2-04,BOR,914,eye openness,0.779166666667
R2-04,BOR,915,eye openness,0.770833333333
R2-04,BOR,916,eye openness,0.75
R2-04,BOR,917,eye openness,0.975
R2-04,BOR,918,eye openness,1
R2-04,BOR,919,eye openness,1
R2-04,BOR,920,eye openness,1
R2-04,BOR,921,eye openness,1
R2-04,BOR,922,eye openness,1
R2-04,BOR,923,eye openness,1
R2-04,BOR,924,eye openness,1
R2-04,BOR,925,eye openness,1
R2-04,BOR,926,eye openness,1
R2-04,BOR,927,eye openness,1
R2-04,BOR,928,eye openness,1
R2-04,BOR,929,eye openness,1
R2-04,BOR,930,eye openness,0.780991735537
R2-04,BOR,931,eye openness,1
R2-04,BOR,932,eye openness,0.829166666667
R2-04,BOR,933,eye openness,1
R2-04,BOR,934,eye openness,1
R2-04,BOR,935,eye openness,1
R2-04,BOR,936,eye openness,0.833333333333
R2-04,BOR,937,eye openness,1
R2-04,BOR,938,eye openness,0.9
R2-04,BOR,939,eye openness,0.95
R2-04,BOR,940,eye openness,1
R2-04,BOR,941,eye openness,1
R2-04,BOR,942,eye openness,1
R2-04,BOR,943,eye openness,0.858333333333
R2-04,BOR,944,eye openness,1
R2-04,BOR,945,eye openness,1
R2-04,BOR,946,eye openness,1
R2-04,BOR,947,eye openness,1
R2-04,BOR,948,eye openness,1
R2-04,BOR,949,eye openness,1
R2-04,BOR,950,eye openness,1
R2-04,BOR,951,eye openness,1
R2-04,BOR,952,eye openness,0.808333333333
R2-04,BOR,953,eye openness,1
R2-04,BOR,954,eye openness,1
R2-04,BOR,955,eye openness,1
R2-04,BOR,956,eye openness,0.545833333333
R2-04,BOR,957,eye openness,0.0206611570248
R2-04,BOR,958,eye openness,0
R2-04,BOR,959,eye openness,0.512605042017
R2-04,BOR,960,eye openness,1
R2-04,BOR,961,eye openness,0.706611570248
R2-04,BOR,962,eye openness,0.689075630252
R2-04,BOR,963,eye openness,1
R2-04,BOR,964,eye openness,1
R2-04,BOR,965,eye openness,0.766666666667
R2-04,BOR,966,eye openness,0.683333333333
R2-04,BOR,967,eye openness,1
R2-04,BOR,968,eye openness,1
R2-04,BOR,969,eye openness,1
R2-04,BOR,970,eye openness,1
R2-04,BOR,971,eye openness,1
R2-04,BOR,972,eye openness,1
R2-04,BOR,973,eye openness,1
R2-04,BOR,974,eye openness,1
R2-04,BOR,975,eye openness,1
R2-04,BOR,976,eye openness,0.766666666667
R2-04,BOR,977,eye openness,1
R2-04,BOR,978,eye openness,0.720833333333
R2-04,BOR,979,eye openness,1
R2-04,BOR,980,eye openness,1
R2-04,BOR,981,eye openness,1
R2-04,BOR,982,eye openness,0.958333333333
R2-04,BOR,983,eye openness,0.941666666667
R2-04,BOR,984,eye openness,0.870833333333
R2-04,BOR,985,eye openness,0.620833333333
R2-04,BOR,986,eye openness,0.766666666667
R2-04,BOR,987,eye openness,0.942148760331
R2-04,BOR,988,eye openness,0.823529411765
R2-04,BOR,989,eye openness,0.716666666667
R2-04,BOR,990,eye openness,0.691666666667
R2-04,BOR,991,eye openness,1
R2-04,BOR,992,eye openness,1
R2-04,BOR,993,eye openness,1
R2-04,BOR,994,eye openness,1
R2-04,BOR,995,eye openness,1
R2-04,BOR,996,eye openness,1
R2-04,BOR,997,eye openness,0.6875
R2-04,BOR,998,eye openness,1
R2-04,BOR,999,eye openness,1
R2-04,BOR,1000,eye openness,1
R2-04,BOR,1001,eye openness,1
R2-04,BOR,1002,eye openness,1
R2-04,BOR,1003,eye openness,1
R2-04,BOR,1004,eye openness,1
R2-04,BOR,1005,eye openness,1
R2-04,BOR,1006,eye openness,1
R2-04,BOR,1007,eye openness,0.895833333333
R2-04,BOR,1008,eye openness,0.825
R2-04,BOR,1009,eye openness,1
R2-04,BOR,1010,eye openness,0.720833333333
R2-04,BOR,1011,eye openness,0.754166666667
R2-04,BOR,1012,eye openness,0.941666666667
R2-04,BOR,1013,eye openness,0.770833333333
R2-04,BOR,1014,eye openness,0.733333333333
R2-04,BOR,1015,eye openness,0.683333333333
R2-04,BOR,1016,eye openness,1
R2-04,BOR,1017,eye openness,1
R2-04,BOR,1018,eye openness,1
R2-04,BOR,1019,eye openness,1
R2-04,BOR,1020,eye openness,1
R2-04,BOR,1021,eye openness,1
R2-04,BOR,1022,eye openness,0.85
R2-04,BOR,1023,eye openness,0.916666666667
R2-04,BOR,1024,eye openness,0.779166666667
R2-04,BOR,1025,eye openness,1
R2-04,BOR,1026,eye openness,0.725
R2-04,BOR,1027,eye openness,0.739669421488
R2-04,BOR,1028,eye openness,1
R2-04,BOR,1029,eye openness,0.729166666667
R2-04,BOR,1030,eye openness,0.908333333333
R2-04,BOR,1031,eye openness,0.825
R2-04,BOR,1032,eye openness,0.695833333333
R2-04,BOR,1033,eye openness,1
R2-04,BOR,1034,eye openness,0.85
R2-04,BOR,1035,eye openness,0.841666666667
R2-04,BOR,1036,eye openness,1
R2-04,BOR,1037,eye openness,1
R2-04,BOR,1038,eye openness,1
R2-04,BOR,1039,eye openness,1
R2-04,BOR,1040,eye openness,1
R2-04,BOR,1041,eye openness,1
R2-04,BOR,1042,eye openness,1
R2-04,BOR,1043,eye openness,1
R2-04,BOR,1044,eye openness,1
R2-04,BOR,1045,eye openness,0.7375
R2-04,BOR,1046,eye openness,1
R2-04,BOR,1047,eye openness,1
R2-04,BOR,1048,eye openness,1
R2-04,BOR,1049,eye openness,1
R2-04,BOR,1050,eye openness,1
R2-04,BOR,1051,eye openness,1
R2-04,BOR,1052,eye openness,1
R2-04,BOR,1053,eye openness,1
R2-04,BOR,1054,eye openness,1
R2-04,BOR,1055,eye openness,1
R2-04,BOR,1056,eye openness,1
R2-04,BOR,1057,eye openness,0.808333333333
R2-04,BOR,1058,eye openness,0.891666666667
R2-04,BOR,1059,eye openness,0.896694214876
R2-04,BOR,1060,eye openness,0
R2-04,BOR,1061,eye openness,0
R2-04,BOR,1062,eye openness,0
R2-04,BOR,1063,eye openness,0
R2-04,BOR,1064,eye openness,0
R2-04,BOR,1065,eye openness,0
R2-04,BOR,1066,eye openness,0
R2-04,BOR,1067,eye openness,0
R2-04,BOR,1068,eye openness,0
R2-04,BOR,1069,eye openness,0
R2-04,BOR,1070,eye openness,0
R2-04,BOR,1071,eye openness,0
R2-04,BOR,1072,eye openness,0
R2-04,BOR,1073,eye openness,0
R2-04,BOR,1074,eye openness,0
R2-04,BOR,1075,eye openness,0
R2-04,BOR,1076,eye openness,0
R2-04,BOR,1077,eye openness,0
R2-04,BOR,1078,eye openness,0
R2-04,BOR,1079,eye openness,0
R2-04,BOR,1080,eye openness,0
R2-04,BOR,1081,eye openness,0
R2-04,BOR,1082,eye openness,0
R2-04,BOR,1083,eye openness,0
R2-04,BOR,1084,eye openness,0
R2-04,BOR,1085,eye openness,0
R2-04,BOR,1086,eye openness,0
R2-04,BOR,1087,eye openness,0
R2-04,BOR,1088,eye openness,0
R2-04,BOR,1089,eye openness,0
R2-04,BOR,1090,eye openness,0
R2-04,BOR,1091,eye openness,0.0756302521008
R2-04,BOR,1092,eye openness,1
R2-04,BOR,1093,eye openness,1
R2-04,BOR,1094,eye openness,1
R2-04,BOR,1095,eye openness,0.691666666667
R2-04,BOR,1096,eye openness,0.558333333333
R2-04,BOR,1097,eye openness,0.808333333333
R2-04,BOR,1098,eye openness,0.516666666667
R2-04,BOR,1099,eye openness,1
R2-04,BOR,0,pupil dilation,4.71121266477
R2-04,BOR,1,pupil dilation,4.76656032759
R2-04,BOR,2,pupil dilation,4.697274275
R2-04,BOR,3,pupil dilation,4.83171003571
R2-04,BOR,4,pupil dilation,5.03105957447
R2-04,BOR,5,pupil dilation,4.98032372917
R2-04,BOR,6,pupil dilation,5.02560401531
R2-04,BOR,7,pupil dilation,5.14749699583
R2-04,BOR,8,pupil dilation,5.02606659504
R2-04,BOR,9,pupil dilation,5.08205970213
R2-04,BOR,10,pupil dilation,
R2-04,BOR,11,pupil dilation,
R2-04,BOR,12,pupil dilation,
R2-04,BOR,13,pupil dilation,
R2-04,BOR,14,pupil dilation,
R2-04,BOR,15,pupil dilation,
R2-04,BOR,16,pupil dilation,
R2-04,BOR,17,pupil dilation,
R2-04,BOR,18,pupil dilation,
R2-04,BOR,19,pupil dilation,
R2-04,BOR,20,pupil dilation,
R2-04,BOR,21,pupil dilation,
R2-04,BOR,22,pupil dilation,
R2-04,BOR,23,pupil dilation,
R2-04,BOR,24,pupil dilation,
R2-04,BOR,25,pupil dilation,
R2-04,BOR,26,pupil dilation,
R2-04,BOR,27,pupil dilation,
R2-04,BOR,28,pupil dilation,
R2-04,BOR,29,pupil dilation,
R2-04,BOR,30,pupil dilation,
R2-04,BOR,31,pupil dilation,
R2-04,BOR,32,pupil dilation,
R2-04,BOR,33,pupil dilation,
R2-04,BOR,34,pupil dilation,
R2-04,BOR,35,pupil dilation,
R2-04,BOR,36,pupil dilation,
R2-04,BOR,37,pupil dilation,
R2-04,BOR,38,pupil dilation,
R2-04,BOR,39,pupil dilation,5.3178305375
R2-04,BOR,40,pupil dilation,4.5487965125
R2-04,BOR,41,pupil dilation,4.29741100417
R2-04,BOR,42,pupil dilation,4.38499465833
R2-04,BOR,43,pupil dilation,4.6951050404
R2-04,BOR,44,pupil dilation,4.39565713592
R2-04,BOR,45,pupil dilation,3.743314
R2-04,BOR,46,pupil dilation,3.87758728218
R2-04,BOR,47,pupil dilation,3.9251491
R2-04,BOR,48,pupil dilation,3.8593050625
R2-04,BOR,49,pupil dilation,3.74384882917
R2-04,BOR,50,pupil dilation,3.873423125
R2-04,BOR,51,pupil dilation,3.8056428625
R2-04,BOR,52,pupil dilation,3.91954397083
R2-04,BOR,53,pupil dilation,3.6682838625
R2-04,BOR,54,pupil dilation,3.7760884375
R2-04,BOR,55,pupil dilation,3.59935784583
R2-04,BOR,56,pupil dilation,3.4667972125
R2-04,BOR,57,pupil dilation,3.6065161375
R2-04,BOR,58,pupil dilation,3.76102072917
R2-04,BOR,59,pupil dilation,3.7054938
R2-04,BOR,60,pupil dilation,3.56368927083
R2-04,BOR,61,pupil dilation,3.72179057083
R2-04,BOR,62,pupil dilation,3.65335127551
R2-04,BOR,63,pupil dilation,3.5127410375
R2-04,BOR,64,pupil dilation,3.58757400417
R2-04,BOR,65,pupil dilation,3.58681854167
R2-04,BOR,66,pupil dilation,3.62909920833
R2-04,BOR,67,pupil dilation,3.58254049167
R2-04,BOR,68,pupil dilation,3.504440525
R2-04,BOR,69,pupil dilation,3.504073275
R2-04,BOR,70,pupil dilation,3.54050419167
R2-04,BOR,71,pupil dilation,3.58638381667
R2-04,BOR,72,pupil dilation,3.70113305372
R2-04,BOR,73,pupil dilation,3.63141027083
R2-04,BOR,74,pupil dilation,3.93845835484
R2-04,BOR,75,pupil dilation,3.90515970833
R2-04,BOR,76,pupil dilation,3.85757385135
R2-04,BOR,77,pupil dilation,3.70388509167
R2-04,BOR,78,pupil dilation,3.5583748625
R2-04,BOR,79,pupil dilation,3.50067278333
R2-04,BOR,80,pupil dilation,3.35293087368
R2-04,BOR,81,pupil dilation,3.3213301875
R2-04,BOR,82,pupil dilation,3.64460625417
R2-04,BOR,83,pupil dilation,3.48565787083
R2-04,BOR,84,pupil dilation,3.3558042875
R2-04,BOR,85,pupil dilation,3.4483538625
R2-04,BOR,86,pupil dilation,3.65793410833
R2-04,BOR,87,pupil dilation,3.70864354583
R2-04,BOR,88,pupil dilation,3.59812638208
R2-04,BOR,89,pupil dilation,3.60739273333
R2-04,BOR,90,pupil dilation,3.69282132857
R2-04,BOR,91,pupil dilation,3.53696512264
R2-04,BOR,92,pupil dilation,3.67283813462
R2-04,BOR,93,pupil dilation,3.94082143976
R2-04,BOR,94,pupil dilation,3.89231596988
R2-04,BOR,95,pupil dilation,3.96334378462
R2-04,BOR,96,pupil dilation,3.88979473469
R2-04,BOR,97,pupil dilation,3.82094853333
R2-04,BOR,98,pupil dilation,3.82915833333
R2-04,BOR,99,pupil dilation,3.85809650549
R2-04,BOR,100,pupil dilation,3.62723467917
R2-04,BOR,101,pupil dilation,3.6946675375
R2-04,BOR,102,pupil dilation,3.66146898333
R2-04,BOR,103,pupil dilation,3.638389925
R2-04,BOR,104,pupil dilation,3.51504759583
R2-04,BOR,105,pupil dilation,3.47990310101
R2-04,BOR,106,pupil dilation,3.4876427875
R2-04,BOR,107,pupil dilation,3.42541275
R2-04,BOR,108,pupil dilation,3.56159425833
R2-04,BOR,109,pupil dilation,3.71055743333
R2-04,BOR,110,pupil dilation,3.78331486667
R2-04,BOR,111,pupil dilation,3.66576595833
R2-04,BOR,112,pupil dilation,3.7444641125
R2-04,BOR,113,pupil dilation,3.84138310417
R2-04,BOR,114,pupil dilation,3.60665532917
R2-04,BOR,115,pupil dilation,3.62868995
R2-04,BOR,116,pupil dilation,3.69895365
R2-04,BOR,117,pupil dilation,3.49479644167
R2-04,BOR,118,pupil dilation,3.54919672083
R2-04,BOR,119,pupil dilation,3.50193837083
R2-04,BOR,120,pupil dilation,3.42287819583
R2-04,BOR,121,pupil dilation,3.59618029583
R2-04,BOR,122,pupil dilation,3.6596804875
R2-04,BOR,123,pupil dilation,3.5689757125
R2-04,BOR,124,pupil dilation,3.5768614125
R2-04,BOR,125,pupil dilation,3.54079047083
R2-04,BOR,126,pupil dilation,3.55801371053
R2-04,BOR,127,pupil dilation,3.58246514167
R2-04,BOR,128,pupil dilation,3.55235777083
R2-04,BOR,129,pupil dilation,3.65572077917
R2-04,BOR,130,pupil dilation,3.7612510375
R2-04,BOR,131,pupil dilation,3.7346529899
R2-04,BOR,132,pupil dilation,3.76306482979
R2-04,BOR,133,pupil dilation,3.84877504839
R2-04,BOR,134,pupil dilation,3.72229880833
R2-04,BOR,135,pupil dilation,3.55906277917
R2-04,BOR,136,pupil dilation,3.53963860833
R2-04,BOR,137,pupil dilation,3.6058283
R2-04,BOR,138,pupil dilation,3.60286991322
R2-04,BOR,139,pupil dilation,3.56569044538
R2-04,BOR,140,pupil dilation,3.60633452893
R2-04,BOR,141,pupil dilation,3.5651423625
R2-04,BOR,142,pupil dilation,3.62039662083
R2-04,BOR,143,pupil dilation,3.67359666327
R2-04,BOR,144,pupil dilation,3.73139865
R2-04,BOR,145,pupil dilation,3.513618925
R2-04,BOR,146,pupil dilation,3.6294835625
R2-04,BOR,147,pupil dilation,3.68243762917
R2-04,BOR,148,pupil dilation,3.63717853333
R2-04,BOR,149,pupil dilation,3.61351896667
R2-04,BOR,150,pupil dilation,3.74142774167
R2-04,BOR,151,pupil dilation,3.58705258763
R2-04,BOR,152,pupil dilation,3.5605790625
R2-04,BOR,153,pupil dilation,3.65656895
R2-04,BOR,154,pupil dilation,3.62637884167
R2-04,BOR,155,pupil dilation,3.5381054
R2-04,BOR,156,pupil dilation,3.67750329167
R2-04,BOR,157,pupil dilation,3.55692695789
R2-04,BOR,158,pupil dilation,3.71962775417
R2-04,BOR,159,pupil dilation,3.50455047917
R2-04,BOR,160,pupil dilation,3.43906006818
R2-04,BOR,161,pupil dilation,3.54159779255
R2-04,BOR,162,pupil dilation,3.91863243564
R2-04,BOR,163,pupil dilation,3.81244424583
R2-04,BOR,164,pupil dilation,3.85220855208
R2-04,BOR,165,pupil dilation,3.76500544286
R2-04,BOR,166,pupil dilation,3.99034778333
R2-04,BOR,167,pupil dilation,3.88393865417
R2-04,BOR,168,pupil dilation,3.95151000833
R2-04,BOR,169,pupil dilation,3.88674140417
R2-04,BOR,170,pupil dilation,3.84426301667
R2-04,BOR,171,pupil dilation,3.80065961321
R2-04,BOR,172,pupil dilation,3.68516230198
R2-04,BOR,173,pupil dilation,3.76528227174
R2-04,BOR,174,pupil dilation,3.74520697396
R2-04,BOR,175,pupil dilation,3.61689990449
R2-04,BOR,176,pupil dilation,3.85363589474
R2-04,BOR,177,pupil dilation,3.89608985567
R2-04,BOR,178,pupil dilation,3.75569857143
R2-04,BOR,179,pupil dilation,3.7254929625
R2-04,BOR,180,pupil dilation,3.83952248544
R2-04,BOR,181,pupil dilation,3.50294674583
R2-04,BOR,182,pupil dilation,3.70347970833
R2-04,BOR,183,pupil dilation,4.10702411579
R2-04,BOR,184,pupil dilation,4.26530134234
R2-04,BOR,185,pupil dilation,4.34803581429
R2-04,BOR,186,pupil dilation,4.41697642473
R2-04,BOR,187,pupil dilation,4.47564688889
R2-04,BOR,188,pupil dilation,4.47583339167
R2-04,BOR,189,pupil dilation,4.58214661828
R2-04,BOR,190,pupil dilation,4.75232185326
R2-04,BOR,191,pupil dilation,4.78002122059
R2-04,BOR,192,pupil dilation,4.7828643018
R2-04,BOR,193,pupil dilation,4.60374464167
R2-04,BOR,194,pupil dilation,4.65676832917
R2-04,BOR,195,pupil dilation,4.79095604167
R2-04,BOR,196,pupil dilation,4.79640685
R2-04,BOR,197,pupil dilation,4.70555907083
R2-04,BOR,198,pupil dilation,4.744627075
R2-04,BOR,199,pupil dilation,4.78443532917
R2-04,BOR,200,pupil dilation,4.73513601546
R2-04,BOR,201,pupil dilation,4.83569737755
R2-04,BOR,202,pupil dilation,4.92983495783
R2-04,BOR,203,pupil dilation,5.02941036232
R2-04,BOR,204,pupil dilation,5.07879805488
R2-04,BOR,205,pupil dilation,4.97952127966
R2-04,BOR,206,pupil dilation,4.94507347191
R2-04,BOR,207,pupil dilation,4.88000321196
R2-04,BOR,208,pupil dilation,4.79931664167
R2-04,BOR,209,pupil dilation,4.892112725
R2-04,BOR,210,pupil dilation,4.95470610924
R2-04,BOR,211,pupil dilation,4.9228257562
R2-04,BOR,212,pupil dilation,4.9780283125
R2-04,BOR,213,pupil dilation,4.94782675417
R2-04,BOR,214,pupil dilation,4.8710315125
R2-04,BOR,215,pupil dilation,4.95598872917
R2-04,BOR,216,pupil dilation,4.77588615417
R2-04,BOR,217,pupil dilation,4.784803725
R2-04,BOR,218,pupil dilation,4.9377602875
R2-04,BOR,219,pupil dilation,4.92632211667
R2-04,BOR,220,pupil dilation,4.833190425
R2-04,BOR,221,pupil dilation,4.96482538333
R2-04,BOR,222,pupil dilation,4.84829086667
R2-04,BOR,223,pupil dilation,5.0308001625
R2-04,BOR,224,pupil dilation,5.00134710833
R2-04,BOR,225,pupil dilation,4.87822164583
R2-04,BOR,226,pupil dilation,4.82518208333
R2-04,BOR,227,pupil dilation,4.50392848333
R2-04,BOR,228,pupil dilation,3.8319661625
R2-04,BOR,229,pupil dilation,3.98249741667
R2-04,BOR,230,pupil dilation,4.01373869167
R2-04,BOR,231,pupil dilation,4.12813740833
